refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
JUVHIR03,0,Fe2,2,1.9100555942134538,N21,2.192,1.7641363057191959,0.31462042620552133
NEFVID01,0,Fe1,2,1.9104492285535448,N9,2.179,1.7641363057191959,0.32587114783566035
NEFVID01,0,Fe1,2,1.9104492285535448,N9A,2.179,1.7641363057191959,0.32587114783566035
NEFVID01,0,Fe1,2,1.9104492285535448,N1A,2.185,1.7641363057191959,0.32062936663922148
NEFVID01,0,Fe1,2,1.9104492285535448,N1,2.185,1.7641363057191959,0.32062936663922148
NEFVID01,0,Fe1,2,1.9104492285535448,N5,2.199,1.7641363057191959,0.30872409980189064
NEFVID01,0,Fe1,2,1.9104492285535448,N5A,2.199,1.7641363057191959,0.30872409980189064
PASDOD01,0,Fe1,2,1.9109451619947397,N6,2.173,1.7641363057191959,0.33119862383416676
PASDOD01,0,Fe1,2,1.9109451619947397,N8,2.176,1.7641363057191959,0.32852408695623958
PASDOD01,0,Fe1,2,1.9109451619947397,N2,2.185,1.7641363057191959,0.32062936663922148
PASDOD01,0,Fe1,2,1.9109451619947397,N5,2.186,1.7641363057191959,0.31976397076410618
PASDOD01,0,Fe1,2,1.9109451619947397,N9,2.2,1.7641363057191959,0.30789083688116137
PASDOD01,0,Fe1,2,1.9109451619947397,N3,2.206,1.7641363057191959,0.30293827691984421
BANTER,0,Fe1,2,1.9109781650578834,N5B,2.171,1.7641363057191959,0.33299373394379517
BANTER,0,Fe1,2,1.9109781650578834,N5,2.171,1.7641363057191959,0.33299373394379517
BANTER,0,Fe1,2,1.9109781650578834,N3A,2.193,1.7641363057191959,0.31377124878325591
BANTER,0,Fe1,2,1.9109781650578834,N3C,2.193,1.7641363057191959,0.31377124878325591
BANTER,0,Fe1,2,1.9109781650578834,N1B,2.199,1.7641363057191959,0.30872409980189064
BANTER,0,Fe1,2,1.9109781650578834,N1,2.199,1.7641363057191959,0.30872409980189064
LUGYAO,0,Fe1,2,1.9111190297815361,N10,2.147,1.7641363057191959,0.3553092502335779
LUGYAO,0,Fe1,2,1.9111190297815361,N5,2.15,1.7641363057191959,0.35244001218597609
LUGYAO,0,Fe1,2,1.9111190297815361,N7,2.189,1.7641363057191959,0.31718177243809731
LUGYAO,0,Fe1,2,1.9111190297815361,N2,2.214,1.7641363057191959,0.2964585635112556
LUGYAO,0,Fe1,2,1.9111190297815361,N3,2.214,1.7641363057191959,0.2964585635112556
LUGYAO,0,Fe1,2,1.9111190297815361,N8,2.218,1.7641363057191959,0.29327086790137386
ETOHEB,0,Fe1,2,1.9114583387222397,N6,2.069,1.7641363057191959,0.43869277919838451
ETOHEB,0,Fe1,2,1.9114583387222397,N5,2.142,1.7641363057191959,0.36014331562790175
ETOHEB,0,Fe1,2,1.9114583387222397,N4,2.221,1.7641363057191959,0.29090261001931011
ETOHEB,0,Fe1,2,1.9114583387222397,N2,2.236,1.7641363057191959,0.27934511735021833
ETOHEB,0,Fe1,2,1.9114583387222397,N1,2.242,1.7641363057191959,0.27485172788272949
ETOHEB,0,Fe1,2,1.9114583387222397,N3,2.252,1.7641363057191959,0.26752278864369561
NEFTEX05,0,Fe1,2,1.9115706827171057,N2F,2.164,1.7641363057191959,0.33935358646893432
NEFTEX05,0,Fe1,2,1.9115706827171057,N2,2.164,1.7641363057191959,0.33935358646893432
NEFTEX05,0,Fe1,2,1.9115706827171057,N3F,2.183,1.7641363057191959,0.32236719094185506
NEFTEX05,0,Fe1,2,1.9115706827171057,N3,2.183,1.7641363057191959,0.32236719094185506
NEFTEX05,0,Fe1,2,1.9115706827171057,N1F,2.217,1.7641363057191959,0.29406456394776354
NEFTEX05,0,Fe1,2,1.9115706827171057,N1,2.217,1.7641363057191959,0.29406456394776354
ACAHUJ02,0,Fe1,2,1.9128563217393588,N4,2.128,1.7641363057191959,0.3740314515880766
ACAHUJ02,0,Fe1,2,1.9128563217393588,N6,2.135,1.7641363057191959,0.3670216984376361
ACAHUJ02,0,Fe1,2,1.9128563217393588,N5,2.14,1.7641363057191959,0.36209530715284932
ACAHUJ02,0,Fe1,2,1.9128563217393588,N1,2.231,1.7641363057191959,0.28314567296189586
ACAHUJ02,0,Fe1,2,1.9128563217393588,N2,2.25,1.7641363057191959,0.26897277311793855
ACAHUJ02,0,Fe1,2,1.9128563217393588,N3,2.266,1.7641363057191959,0.25758941848096223
NIRCIB,0,Fe1,2,1.915159790097491,N3H,2.156,1.7641363057191959,0.34677085908353328
NIRCIB,0,Fe1,2,1.915159790097491,N3,2.156,1.7641363057191959,0.34677085908353328
NIRCIB,0,Fe1,2,1.915159790097491,N2H,2.203,1.7641363057191959,0.30540451798260609
NIRCIB,0,Fe1,2,1.915159790097491,N2L,2.203,1.7641363057191959,0.30540451798260609
NIRCIB,0,Fe1,2,1.915159790097491,N2D,2.203,1.7641363057191959,0.30540451798260609
NIRCIB,0,Fe1,2,1.915159790097491,N2,2.203,1.7641363057191959,0.30540451798260609
QAQTOT,0,Fe2,2,1.9168422999829113,N7A,2.093,1.7641363057191959,0.41114028554960969
QAQTOT,0,Fe2,2,1.9168422999829113,N7,2.093,1.7641363057191959,0.41114028554960969
QAQTOT,0,Fe2,2,1.9168422999829113,N6B,2.218,1.7641363057191959,0.29327086790137386
QAQTOT,0,Fe2,2,1.9168422999829113,N8B,2.242,1.7641363057191959,0.27485172788272949
QAQTOT,0,Fe2,2,1.9168422999829113,N5A,2.258,1.7641363057191959,0.26321956654979428
QAQTOT,0,Fe2,2,1.9168422999829113,N5,2.258,1.7641363057191959,0.26321956654979428
ZEMYAR,0,Fe1,2,1.9170791473872684,N9,2.046,1.7641363057191959,0.46682829371897988
ZEMYAR,0,Fe1,2,1.9170791473872684,N10,2.105,1.7641363057191959,0.39801991877129578
ZEMYAR,0,Fe1,2,1.9170791473872684,N3,2.22,1.7641363057191959,0.29168989671133305
ZEMYAR,0,Fe1,2,1.9170791473872684,N7,2.235,1.7641363057191959,0.2801011253260729
ZEMYAR,0,Fe1,2,1.9170791473872684,N2,2.25,1.7641363057191959,0.26897277311793855
ZEMYAR,0,Fe1,2,1.9170791473872684,N1,2.339,1.7641363057191959,0.21146713974164827
DEKVAS01,0,Fe2,2,1.9171350283679418,N7A,2.103,1.7641363057191959,0.40017720303699805
DEKVAS01,0,Fe2,2,1.9171350283679418,N7,2.103,1.7641363057191959,0.40017720303699805
DEKVAS01,0,Fe2,2,1.9171350283679418,N6A,2.19,1.7641363057191959,0.31632568180483178
DEKVAS01,0,Fe2,2,1.9171350283679418,N6,2.19,1.7641363057191959,0.31632568180483178
DEKVAS01,0,Fe2,2,1.9171350283679418,N5A,2.289,1.7641363057191959,0.24206462934214101
DEKVAS01,0,Fe2,2,1.9171350283679418,N5,2.289,1.7641363057191959,0.24206462934214101
KALWUR,0,Fe1,2,1.917282192827829,N1,2.162,1.7641363057191959,0.34119289681013326
KALWUR,0,Fe1,2,1.917282192827829,N1M,2.162,1.7641363057191959,0.34119289681013326
KALWUR,0,Fe1,2,1.917282192827829,N2O,2.199,1.7641363057191959,0.30872409980189064
KALWUR,0,Fe1,2,1.917282192827829,N2M,2.199,1.7641363057191959,0.30872409980189064
KALWUR,0,Fe1,2,1.917282192827829,N2B,2.199,1.7641363057191959,0.30872409980189064
KALWUR,0,Fe1,2,1.917282192827829,N2,2.199,1.7641363057191959,0.30872409980189064
YELWUI01,0,Fe1,2,1.918410062256299,N8,2.159,1.7641363057191959,0.34397057132849229
YELWUI01,0,Fe1,2,1.918410062256299,N2,2.175,1.7641363057191959,0.32941319084448789
YELWUI01,0,Fe1,2,1.918410062256299,N5,2.175,1.7641363057191959,0.32941319084448789
YELWUI01,0,Fe1,2,1.918410062256299,N6,2.192,1.7641363057191959,0.31462042620552133
YELWUI01,0,Fe1,2,1.918410062256299,N3,2.207,1.7641363057191959,0.30212063024571417
YELWUI01,0,Fe1,2,1.918410062256299,N9,2.211,1.7641363057191959,0.29887205278759532
QAGXED,0,Fe1,2,1.9188259156784242,N1A,2.114,1.7641363057191959,0.38845515300810779
QAGXED,0,Fe1,2,1.9188259156784242,N1,2.114,1.7641363057191959,0.38845515300810779
QAGXED,0,Fe1,2,1.9188259156784242,N2A,2.223,1.7641363057191959,0.28933440568711993
QAGXED,0,Fe1,2,1.9188259156784242,N2,2.223,1.7641363057191959,0.28933440568711993
QAGXED,0,Fe1,2,1.9188259156784242,N3,2.231,1.7641363057191959,0.28314567296189586
QAGXED,0,Fe1,2,1.9188259156784242,N4*,2.235,1.7641363057191959,0.2801011253260729
QAKDIP,0,Fe1,2,1.9189326245760663,N2H,2.181,1.7641363057191959,0.32411443432340326
QAKDIP,0,Fe1,2,1.9189326245760663,N2C,2.181,1.7641363057191959,0.32411443432340326
QAKDIP,0,Fe1,2,1.9189326245760663,N2D,2.181,1.7641363057191959,0.32411443432340326
QAKDIP,0,Fe1,2,1.9189326245760663,N2,2.181,1.7641363057191959,0.32411443432340326
QAKDIP,0,Fe1,2,1.9189326245760663,N1,2.196,1.7641363057191959,0.31123744364122652
QAKDIP,0,Fe1,2,1.9189326245760663,N1H,2.196,1.7641363057191959,0.31123744364122652
NEFTEX01,0,Fe1,2,1.9189504837322595,N3A,2.157,1.7641363057191959,0.34583490591677685
NEFTEX01,0,Fe1,2,1.9189504837322595,N3,2.157,1.7641363057191959,0.34583490591677685
NEFTEX01,0,Fe1,2,1.9189504837322595,N2A,2.189,1.7641363057191959,0.31718177243809731
NEFTEX01,0,Fe1,2,1.9189504837322595,N2,2.189,1.7641363057191959,0.31718177243809731
NEFTEX01,0,Fe1,2,1.9189504837322595,N1A,2.214,1.7641363057191959,0.2964585635112556
NEFTEX01,0,Fe1,2,1.9189504837322595,N1,2.214,1.7641363057191959,0.2964585635112556
ETOHOL,0,Fe1,2,1.9190943539726986,N6,2.091,1.7641363057191959,0.41336868274076166
ETOHOL,0,Fe1,2,1.9190943539726986,N7,2.109,1.7641363057191959,0.39374017615672774
ETOHOL,0,Fe1,2,1.9190943539726986,N5,2.162,1.7641363057191959,0.34119289681013326
ETOHOL,0,Fe1,2,1.9190943539726986,N2,2.231,1.7641363057191959,0.28314567296189586
ETOHOL,0,Fe1,2,1.9190943539726986,N3,2.275,1.7641363057191959,0.25139932010987559
ETOHOL,0,Fe1,2,1.9190943539726986,N1,2.298,1.7641363057191959,0.23624760519330465
ITIJIF,0,Fe1,2,1.9198344387123756,N5B,2.106,1.7641363057191959,0.39694564164088564
ITIJIF,0,Fe1,2,1.9198344387123756,N5,2.106,1.7641363057191959,0.39694564164088564
ITIJIF,0,Fe1,2,1.9198344387123756,N4*,2.218,1.7641363057191959,0.29327086790137386
ITIJIF,0,Fe1,2,1.9198344387123756,N4B,2.218,1.7641363057191959,0.29327086790137386
ITIJIF,0,Fe1,2,1.9198344387123756,N1B,2.249,1.7641363057191959,0.26970070981392835
ITIJIF,0,Fe1,2,1.9198344387123756,N1,2.249,1.7641363057191959,0.26970070981392835
YEPDUS,0,Fe1,2,1.9199529960070065,N5,2.061,1.7641363057191959,0.44828131477635857
YEPDUS,0,Fe1,2,1.9199529960070065,N2,2.073,1.7641363057191959,0.43397569823511384
YEPDUS,0,Fe1,2,1.9199529960070065,N8,2.085,1.7641363057191959,0.42012660454654971
YEPDUS,0,Fe1,2,1.9199529960070065,N11,2.151,1.7641363057191959,0.35148875767061993
YEPDUS,0,Fe1,2,1.9199529960070065,N1,2.254,1.7641363057191959,0.2660806207783647
HEQXOQ,0,Fe1,2,1.9203096728281093,N9,2.033,1.7641363057191959,0.48352191798568261
HEQXOQ,0,Fe1,2,1.9203096728281093,N3,2.061,1.7641363057191959,0.44828131477635857
HEQXOQ,0,Fe1,2,1.9203096728281093,N2,2.101,1.7641363057191959,0.40234617987179983
HEQXOQ,0,Fe1,2,1.9203096728281093,N4,2.116,1.7641363057191959,0.38636106023331762
HEQXOQ,0,Fe1,2,1.9203096728281093,N1,2.36,1.7641363057191959,0.19979919996095086
CERDEJ,0,Fe1,2,1.9204211498471955,N3A,2.138,1.7641363057191959,0.36405787855183114
CERDEJ,0,Fe1,2,1.9204211498471955,N3,2.138,1.7641363057191959,0.36405787855183114
CERDEJ,0,Fe1,2,1.9204211498471955,N1A,2.193,1.7641363057191959,0.31377124878325591
CERDEJ,0,Fe1,2,1.9204211498471955,N1,2.193,1.7641363057191959,0.31377124878325591
CERDEJ,0,Fe1,2,1.9204211498471955,N5,2.232,1.7641363057191959,0.28238144758851075
CERDEJ,0,Fe1,2,1.9204211498471955,N5A,2.232,1.7641363057191959,0.28238144758851075
GAPSIA,0,Fe1,2,1.9206220888045258,N1B,2.168,1.7641363057191959,0.33570465852105408
GAPSIA,0,Fe1,2,1.9206220888045258,N1,2.168,1.7641363057191959,0.33570465852105408
GAPSIA,0,Fe1,2,1.9206220888045258,N3B,2.181,1.7641363057191959,0.32411443432340326
GAPSIA,0,Fe1,2,1.9206220888045258,N3,2.181,1.7641363057191959,0.32411443432340326
GAPSIA,0,Fe1,2,1.9206220888045258,N5B,2.209,1.7641363057191959,0.3004919515578055
GAPSIA,0,Fe1,2,1.9206220888045258,N5,2.209,1.7641363057191959,0.3004919515578055
SOZYIP,0,Fe2,2,1.9211380234936839,N11,2.17,1.7641363057191959,0.33389493429824912
SOZYIP,0,Fe2,2,1.9211380234936839,N11A,2.17,1.7641363057191959,0.33389493429824912
SOZYIP,0,Fe2,2,1.9211380234936839,N9,2.175,1.7641363057191959,0.32941319084448789
SOZYIP,0,Fe2,2,1.9211380234936839,N9A,2.175,1.7641363057191959,0.32941319084448789
SOZYIP,0,Fe2,2,1.9211380234936839,N7A,2.213,1.7641363057191959,0.29726088660410499
SOZYIP,0,Fe2,2,1.9211380234936839,N7,2.213,1.7641363057191959,0.29726088660410499
RESWIW,0,Fe2,2,1.9212689181650284,N9,2.154,1.7641363057191959,0.34865037134617199
RESWIW,0,Fe2,2,1.9212689181650284,N9A,2.154,1.7641363057191959,0.34865037134617199
RESWIW,0,Fe2,2,1.9212689181650284,N11,2.19,1.7641363057191959,0.31632568180483178
RESWIW,0,Fe2,2,1.9212689181650284,N11A,2.19,1.7641363057191959,0.31632568180483178
RESWIW,0,Fe2,2,1.9212689181650284,N13,2.215,1.7641363057191959,0.29565840593151044
RESWIW,0,Fe2,2,1.9212689181650284,N13A,2.215,1.7641363057191959,0.29565840593151044
LINREG,0,Fe1,2,1.9213798262076067,N6,2.004,1.7641363057191959,0.52294433489705872
LINREG,0,Fe1,2,1.9213798262076067,N1,2.164,1.7641363057191959,0.33935358646893432
LINREG,0,Fe1,2,1.9213798262076067,N3,2.234,1.7641363057191959,0.28085917933038462
LINREG,0,Fe1,2,1.9213798262076067,N2,2.244,1.7641363057191959,0.27337005100692857
LINREG,0,Fe1,2,1.9213798262076067,N4,2.271,1.7641363057191959,0.25413189465700381
LINREG,0,Fe1,2,1.9213798262076067,N5,2.276,1.7641363057191959,0.25072077984729668
DEDMAC,0,Fe1,2,1.9218767569325583,N9,2.167,1.7641363057191959,0.3366131956087286
DEDMAC,0,Fe1,2,1.9218767569325583,N7,2.18,1.7641363057191959,0.32499160411166478
DEDMAC,0,Fe1,2,1.9218767569325583,N3,2.187,1.7641363057191959,0.31890091063892079
DEDMAC,0,Fe1,2,1.9218767569325583,N1,2.188,1.7641363057191959,0.31804017995935052
DEDMAC,0,Fe1,2,1.9218767569325583,N10,2.193,1.7641363057191959,0.31377124878325591
DEDMAC,0,Fe1,2,1.9218767569325583,N5,2.198,1.7641363057191959,0.30955961783063801
NOGVAH,0,Fe2,2,1.9225844869395696,N16,2.1,1.7641363057191959,0.40343507279365537
NOGVAH,0,Fe2,2,1.9225844869395696,N17,2.107,1.7641363057191959,0.39587426404212778
NOGVAH,0,Fe2,2,1.9225844869395696,N18,2.22,1.7641363057191959,0.29168989671133305
NOGVAH,0,Fe2,2,1.9225844869395696,N13,2.225,1.7641363057191959,0.28777465526611068
NOGVAH,0,Fe2,2,1.9225844869395696,N11,2.243,1.7641363057191959,0.2741098883124144
NOGVAH,0,Fe2,2,1.9225844869395696,N15,2.249,1.7641363057191959,0.26970070981392835
MOLLOO,0,Fe1,2,1.9229854342906343,N2B,2.129,1.7641363057191959,0.37302192061853212
MOLLOO,0,Fe1,2,1.9229854342906343,N2,2.129,1.7641363057191959,0.37302192061853212
MOLLOO,0,Fe1,2,1.9229854342906343,N3B,2.188,1.7641363057191959,0.31804017995935052
MOLLOO,0,Fe1,2,1.9229854342906343,N3,2.188,1.7641363057191959,0.31804017995935052
MOLLOO,0,Fe1,2,1.9229854342906343,N1B,2.248,1.7641363057191959,0.2704306165674345
MOLLOO,0,Fe1,2,1.9229854342906343,N1,2.248,1.7641363057191959,0.2704306165674345
QAQTEJ01,0,Fe2,2,1.9249022772412325,N7A,2.103,1.7641363057191959,0.40017720303699805
QAQTEJ01,0,Fe2,2,1.9249022772412325,N7,2.103,1.7641363057191959,0.40017720303699805
QAQTEJ01,0,Fe2,2,1.9249022772412325,N6B,2.208,1.7641363057191959,0.30130519044385662
QAQTEJ01,0,Fe2,2,1.9249022772412325,N8B,2.232,1.7641363057191959,0.28238144758851075
QAQTEJ01,0,Fe2,2,1.9249022772412325,N5A,2.248,1.7641363057191959,0.2704306165674345
QAQTEJ01,0,Fe2,2,1.9249022772412325,N5,2.248,1.7641363057191959,0.2704306165674345
BAYKUJ,0,Fe1,2,1.9251887340079485,N4,2.146,1.7641363057191959,0.35627084437067752
BAYKUJ,0,Fe1,2,1.9251887340079485,N6,2.147,1.7641363057191959,0.3553092502335779
BAYKUJ,0,Fe1,2,1.9251887340079485,N5,2.163,1.7641363057191959,0.34027199886303294
BAYKUJ,0,Fe1,2,1.9251887340079485,N1,2.182,1.7641363057191959,0.32323963206349537
BAYKUJ,0,Fe1,2,1.9251887340079485,N2,2.228,1.7641363057191959,0.28545078109316918
BAYKUJ,0,Fe1,2,1.9251887340079485,N3,2.256,1.7641363057191959,0.26464622738399546
QETJAB,0,Fe1,2,1.9263465222290237,N5,2.092,1.7641363057191959,0.41225297847232434
QETJAB,0,Fe1,2,1.9263465222290237,N3,2.154,1.7641363057191959,0.34865037134617199
QETJAB,0,Fe1,2,1.9263465222290237,N4,2.194,1.7641363057191959,0.31292436333644547
QETJAB,0,Fe1,2,1.9263465222290237,N6,2.199,1.7641363057191959,0.30872409980189064
QETJAB,0,Fe1,2,1.9263465222290237,N2,2.245,1.7641363057191959,0.27263221056205234
QETJAB,0,Fe1,2,1.9263465222290237,N1,2.247,1.7641363057191959,0.27116249871013876
HIHRAS,0,Fe1,2,1.9267420881233934,N10,2.107,1.7641363057191959,0.39587426404212778
HIHRAS,0,Fe1,2,1.9267420881233934,N9,2.135,1.7641363057191959,0.3670216984376361
HIHRAS,0,Fe1,2,1.9267420881233934,N2,2.204,1.7641363057191959,0.3045802147914351
HIHRAS,0,Fe1,2,1.9267420881233934,N1,2.208,1.7641363057191959,0.30130519044385662
HIHRAS,0,Fe1,2,1.9267420881233934,N5A,2.233,1.7641363057191959,0.28161928490043991
HIHRAS,0,Fe1,2,1.9267420881233934,N3A,2.24,1.7641363057191959,0.2763414355078978
XAXVAU02,0,Fe1,2,1.9270265819227168,N2D,2.123,1.7641363057191959,0.37912023690768759
XAXVAU02,0,Fe1,2,1.9270265819227168,N2,2.123,1.7641363057191959,0.37912023690768759
XAXVAU02,0,Fe1,2,1.9270265819227168,N3D,2.171,1.7641363057191959,0.33299373394379517
XAXVAU02,0,Fe1,2,1.9270265819227168,N3,2.171,1.7641363057191959,0.33299373394379517
XAXVAU02,0,Fe1,2,1.9270265819227168,N4,2.275,1.7641363057191959,0.25139932010987559
XAXVAU02,0,Fe1,2,1.9270265819227168,N4D,2.275,1.7641363057191959,0.25139932010987559
NEFSUM,0,Fe1,2,1.9270661139696963,N3A,2.159,1.7641363057191959,0.34397057132849229
NEFSUM,0,Fe1,2,1.9270661139696963,N3,2.159,1.7641363057191959,0.34397057132849229
NEFSUM,0,Fe1,2,1.9270661139696963,N2A,2.184,1.7641363057191959,0.32149710458564296
NEFSUM,0,Fe1,2,1.9270661139696963,N2,2.184,1.7641363057191959,0.32149710458564296
NEFSUM,0,Fe1,2,1.9270661139696963,N1A,2.212,1.7641363057191959,0.29806538107071295
NEFSUM,0,Fe1,2,1.9270661139696963,N1,2.212,1.7641363057191959,0.29806538107071295
YEPSOC,0,Fe1,2,1.9274005422264016,N3B,2.107,1.7641363057191959,0.39587426404212778
YEPSOC,0,Fe1,2,1.9274005422264016,N3,2.107,1.7641363057191959,0.39587426404212778
YEPSOC,0,Fe1,2,1.9274005422264016,N2*,2.229,1.7641363057191959,0.28468033410917709
YEPSOC,0,Fe1,2,1.9274005422264016,N2B,2.229,1.7641363057191959,0.28468033410917709
YEPSOC,0,Fe1,2,1.9274005422264016,N1B,2.231,1.7641363057191959,0.28314567296189586
YEPSOC,0,Fe1,2,1.9274005422264016,N1,2.231,1.7641363057191959,0.28314567296189586
HIDGEH,0,Fe1,2,1.9274141716684445,N8,2.112,1.7641363057191959,0.39056059585152703
HIDGEH,0,Fe1,2,1.9274141716684445,N7,2.141,1.7641363057191959,0.36111799247798582
HIDGEH,0,Fe1,2,1.9274141716684445,N3,2.16,1.7641363057191959,0.3430421762887334
HIDGEH,0,Fe1,2,1.9274141716684445,N4,2.217,1.7641363057191959,0.29406456394776354
HIDGEH,0,Fe1,2,1.9274141716684445,N6,2.218,1.7641363057191959,0.29327086790137386
HIDGEH,0,Fe1,2,1.9274141716684445,N1,2.284,1.7641363057191959,0.24535797520106117
BEHCIC01,0,Fe2,2,1.9282844711018774,N7A,2.168,1.7641363057191959,0.33570465852105408
BEHCIC01,0,Fe2,2,1.9282844711018774,N7,2.168,1.7641363057191959,0.33570465852105408
BEHCIC01,0,Fe2,2,1.9282844711018774,N6A,2.188,1.7641363057191959,0.31804017995935052
BEHCIC01,0,Fe2,2,1.9282844711018774,N6,2.188,1.7641363057191959,0.31804017995935052
BEHCIC01,0,Fe2,2,1.9282844711018774,N8,2.197,1.7641363057191959,0.3103973970705341
BEHCIC01,0,Fe2,2,1.9282844711018774,N8A,2.197,1.7641363057191959,0.3103973970705341
ESUCUR01,0,Fe2,2,1.9285098538705947,N9A,2.06,1.7641363057191959,0.4494945246316519
ESUCUR01,0,Fe2,2,1.9285098538705947,N9,2.061,1.7641363057191959,0.44828131477635857
ESUCUR01,0,Fe2,2,1.9285098538705947,N11,2.256,1.7641363057191959,0.26464622738399546
ESUCUR01,0,Fe2,2,1.9285098538705947,N11A,2.256,1.7641363057191959,0.26464622738399546
ESUCUR01,0,Fe2,2,1.9285098538705947,N10,2.276,1.7641363057191959,0.25072077984729668
ESUCUR01,0,Fe2,2,1.9285098538705947,N10A,2.276,1.7641363057191959,0.25072077984729668
WEFCER,0,Fe1,2,1.9297881090979407,N2D,2.109,1.7641363057191959,0.39374017615672774
WEFCER,0,Fe1,2,1.9297881090979407,N2,2.109,1.7641363057191959,0.39374017615672774
WEFCER,0,Fe1,2,1.9297881090979407,N3*,2.217,1.7641363057191959,0.29406456394776354
WEFCER,0,Fe1,2,1.9297881090979407,N3D,2.217,1.7641363057191959,0.29406456394776354
WEFCER,0,Fe1,2,1.9297881090979407,N1D,2.239,1.7641363057191959,0.27708931444447915
WEFCER,0,Fe1,2,1.9297881090979407,N1,2.239,1.7641363057191959,0.27708931444447915
FILCAF,0,Fe1,2,1.9303179599650644,N1,2.124,1.7641363057191959,0.37809697103334916
FILCAF,0,Fe1,2,1.9303179599650644,N6,2.152,1.7641363057191959,0.3505400706422731
FILCAF,0,Fe1,2,1.9303179599650644,N3,2.18,1.7641363057191959,0.32499160411166478
FILCAF,0,Fe1,2,1.9303179599650644,N8,2.189,1.7641363057191959,0.31718177243809731
FILCAF,0,Fe1,2,1.9303179599650644,N10,2.23,1.7641363057191959,0.28391196660296009
FILCAF,0,Fe1,2,1.9303179599650644,N5,2.241,1.7641363057191959,0.27559557513672017
NEXKEI,0,Fe2,2,1.9310282261343468,N12,2.088,1.7641363057191959,0.41673394522855478
NEXKEI,0,Fe2,2,1.9310282261343468,N12B,2.088,1.7641363057191959,0.41673394522855478
NEXKEI,0,Fe2,2,1.9310282261343468,N9,2.218,1.7641363057191959,0.29327086790137386
NEXKEI,0,Fe2,2,1.9310282261343468,N9B,2.218,1.7641363057191959,0.29327086790137386
NEXKEI,0,Fe2,2,1.9310282261343468,N5B,2.269,1.7641363057191959,0.25550929993724475
NEXKEI,0,Fe2,2,1.9310282261343468,N5,2.269,1.7641363057191959,0.25550929993724475
EDAQIK01,0,Fe1,2,1.9310353549507973,N1,2.109,1.7641363057191959,0.39374017615672774
EDAQIK01,0,Fe1,2,1.9310353549507973,N6,2.109,1.7641363057191959,0.39374017615672774
EDAQIK01,0,Fe1B,2,1.9310353549507973,N1B,2.109,1.7641363057191959,0.39374017615672774
EDAQIK01,0,Fe1B,2,1.9310353549507973,N6B,2.109,1.7641363057191959,0.39374017615672774
EDAQIK01,0,Fe1,2,1.9310353549507973,N2,2.113,1.7641363057191959,0.38950645183416754
EDAQIK01,0,Fe1B,2,1.9310353549507973,N2B,2.113,1.7641363057191959,0.38950645183416754
EDAQIK01,0,Fe1,2,1.9310353549507973,N4,2.247,1.7641363057191959,0.27116249871013876
EDAQIK01,0,Fe1B,2,1.9310353549507973,N4B,2.247,1.7641363057191959,0.27116249871013876
EDAQIK01,0,Fe1,2,1.9310353549507973,N5,2.284,1.7641363057191959,0.24535797520106117
EDAQIK01,0,Fe1B,2,1.9310353549507973,N5B,2.284,1.7641363057191959,0.24535797520106117
EDAQIK01,0,Fe1,2,1.9310353549507973,N3,2.296,1.7641363057191959,0.23752807689197433
EDAQIK01,0,Fe1B,2,1.9310353549507973,N3B,2.296,1.7641363057191959,0.23752807689197433
ETOHEB,0,Fe2,2,1.9318655761085344,N12,2.068,1.7641363057191959,0.43988003904086759
ETOHEB,0,Fe2,2,1.9318655761085344,N11,2.141,1.7641363057191959,0.36111799247798582
ETOHEB,0,Fe2,2,1.9318655761085344,N9,2.212,1.7641363057191959,0.29806538107071295
ETOHEB,0,Fe2,2,1.9318655761085344,N8,2.235,1.7641363057191959,0.2801011253260729
