refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
LIQFAS,0,Fe1B,3,3.440546390940197,N1B,2.003,1.7041371134427503,0.4458656831233373
LIQFAS,0,Fe1,3,3.440546390940197,N1,2.003,1.7041371134427503,0.4458656831233373
LIQFAS,0,Fe1B,3,3.440546390940197,N6B,2.039,1.7041371134427503,0.40452779574793724
LIQFAS,0,Fe1,3,3.440546390940197,N6,2.039,1.7041371134427503,0.40452779574793724
VEGFET,0,Fe1,3,3.4484214537272804,N1,1.645,1.7041371134427503,1.1733114337284787
VEGFET,0,Fe1,3,3.4484214537272804,N2,1.897,1.7041371134427503,0.59377724121224618
VEGFET,0,Fe1,3,3.4484214537272804,N5,1.899,1.7041371134427503,0.59057629350688434
VEGFET,0,Fe1,3,3.4484214537272804,N4,1.923,1.7041371134427503,0.55348461945266669
VEGFET,0,Fe1,3,3.4484214537272804,N3,1.934,1.7041371134427503,0.53727186582700415
BERJIS,0,Fe1,3,3.4765840816438009,N5,1.685,1.7041371134427503,1.0530828691712719
BERJIS,0,Fe1,3,3.4765840816438009,N2,1.908,1.7041371134427503,0.57638423012944595
BERJIS,0,Fe1,3,3.4765840816438009,N1,1.914,1.7041371134427503,0.56711283547090452
BERJIS,0,Fe1,3,3.4765840816438009,N6,2.011,1.7041371134427503,0.43632881681928742
BERJIS,0,Fe1,3,3.4765840816438009,N4,2.022,1.7041371134427503,0.42354780835357203
BERJIS,0,Fe1,3,3.4765840816438009,N3,2.025,1.7041371134427503,0.42012752169931933
QIQCIE,1,Fe1A,3,2.2966516514605662,N2A,2.078,1.8279038270578172,0.50868027533998794
QIQCIE,1,Fe1,3,2.2966516514605662,N2,2.078,1.8279038270578172,0.50868027533998794
QIQCIE,1,Fe1A,3,2.2966516514605662,N1A,2.142,1.8279038270578172,0.42788167773137814
QIQCIE,1,Fe1,3,2.2966516514605662,N1,2.142,1.8279038270578172,0.42788167773137814
QIQCIE,1,Fe1A,3,2.2966516514605662,N6A,2.159,1.8279038270578172,0.40866704659963826
QIQCIE,1,Fe1,3,2.2966516514605662,N6,2.159,1.8279038270578172,0.40866704659963826
QIQCIE,1,Fe1A,3,2.2966516514605662,N5A,2.172,1.8279038270578172,0.39455779141935976
QIQCIE,1,Fe1,3,2.2966516514605662,N5,2.172,1.8279038270578172,0.39455779141935976
QIQCIE,1,Fe1A,3,2.2966516514605662,N4A,2.297,1.8279038270578172,0.28144239325056997
QIQCIE,1,Fe1,3,2.2966516514605662,N4,2.297,1.8279038270578172,0.28144239325056997
QIQCIE,1,Fe1A,3,2.2966516514605662,N3A,2.305,1.8279038270578172,0.27542246711963242
QIQCIE,1,Fe1,3,2.2966516514605662,N3,2.305,1.8279038270578172,0.27542246711963242
FIZYEU02,1,Fe1B,3,2.3144377826940836,N3,2.107,1.8279038270578172,0.47033316160178401
FIZYEU02,1,Fe1B,3,2.3144377826940836,N2B,2.11,1.8279038270578172,0.46653506796524247
FIZYEU02,1,Fe1B,3,2.3144377826940836,N6B,2.123,1.8279038270578172,0.45042791575113489
FIZYEU02,1,Fe1B,3,2.3144377826940836,N5B,2.233,1.8279038270578172,0.33458827882067621
FIZYEU02,1,Fe1B,3,2.3144377826940836,N1B,2.276,1.8279038270578172,0.29787815924375161
FIZYEU02,1,Fe1B,3,2.3144377826940836,N4,2.28,1.8279038270578172,0.29467519931149477
FIZYEU02,1,Fe1,3,2.3144377826940841,N3B,2.107,1.8279038270578172,0.47033316160178401
FIZYEU02,1,Fe1,3,2.3144377826940841,N2,2.11,1.8279038270578172,0.46653506796524247
FIZYEU02,1,Fe1,3,2.3144377826940841,N6,2.123,1.8279038270578172,0.45042791575113489
FIZYEU02,1,Fe1,3,2.3144377826940841,N5,2.233,1.8279038270578172,0.33458827882067621
FIZYEU02,1,Fe1,3,2.3144377826940841,N1,2.276,1.8279038270578172,0.29787815924375161
FIZYEU02,1,Fe1,3,2.3144377826940841,N4B,2.28,1.8279038270578172,0.29467519931149477
FIZYEU01,1,Fe1B,3,2.3239287747275039,N3,2.104,1.8279038270578172,0.47416217577627162
FIZYEU01,1,Fe1,3,2.3239287747275039,N3B,2.104,1.8279038270578172,0.47416217577627162
FIZYEU01,1,Fe1B,3,2.3239287747275039,N2B,2.11,1.8279038270578172,0.46653506796524247
FIZYEU01,1,Fe1,3,2.3239287747275039,N2,2.11,1.8279038270578172,0.46653506796524247
FIZYEU01,1,Fe1B,3,2.3239287747275039,N6B,2.122,1.8279038270578172,0.45164693507778553
FIZYEU01,1,Fe1,3,2.3239287747275039,N6,2.122,1.8279038270578172,0.45164693507778553
FIZYEU01,1,Fe1B,3,2.3239287747275039,N5B,2.229,1.8279038270578172,0.33822507232542098
FIZYEU01,1,Fe1,3,2.3239287747275039,N5,2.229,1.8279038270578172,0.33822507232542098
FIZYEU01,1,Fe1B,3,2.3239287747275039,N1B,2.275,1.8279038270578172,0.29868432427128888
FIZYEU01,1,Fe1,3,2.3239287747275039,N1,2.275,1.8279038270578172,0.29868432427128888
FIZYEU01,1,Fe1B,3,2.3239287747275039,N4,2.28,1.8279038270578172,0.29467519931149477
FIZYEU01,1,Fe1,3,2.3239287747275039,N4B,2.28,1.8279038270578172,0.29467519931149477
KEFFEG,1,Fe1,3,2.3372790589619368,N2B,1.992,1.8279038270578172,0.64178419920197205
KEFFEG,1,Fe1,3,2.3372790589619368,N2,1.992,1.8279038270578172,0.64178419920197205
KEFFEG,1,Fe1,3,2.3372790589619368,N3,2.002,1.8279038270578172,0.62467098169827806
KEFFEG,1,Fe1,3,2.3372790589619368,N1,2.141,1.8279038270578172,0.42903967885971456
HMSIAF12,1,Fe1,3,2.4379218277513131,N1,1.904,1.8279038270578172,0.81410548552688655
HMSIAF12,1,Fe1,3,2.4379218277513131,N1B,1.905,1.8279038270578172,0.81190817111221336
HMSIAF12,1,Fe1,3,2.4379218277513131,N1A,1.905,1.8279038270578172,0.81190817111221336
ASERIA,1,Fe1,3,2.4977798773981306,N7,2.164,1.8279038270578172,0.40318166580248604
ASERIA,1,Fe1,3,2.4977798773981306,N14,2.179,1.8279038270578172,0.38716335250335482
ASERIA,1,Fe1,3,2.4977798773981306,N12,2.188,1.8279038270578172,0.37785947949564935
ASERIA,1,Fe1,3,2.4977798773981306,N11,2.202,1.8279038270578172,0.36382920529599233
ASERIA,1,Fe1,3,2.4977798773981306,N5,2.338,1.8279038270578172,0.25192135960085027
ASERIA,1,Fe1,3,2.4977798773981306,N9,2.35,1.8279038270578172,0.24388200964311957
ASERIA,1,Fe1,3,2.4977798773981306,N3,2.351,1.8279038270578172,0.24322375900509402
ASERIA,1,Fe1,3,2.4977798773981306,N1,2.377,1.8279038270578172,0.2267190460515838
XEDFUI,1,Fe1,3,2.6276366145129098,N2B,2.106,1.8279038270578172,0.47160605165568126
XEDFUI,1,Fe1,3,2.6276366145129098,N2,2.106,1.8279038270578172,0.47160605165568126
XEDFUI,1,Fe1,3,2.6276366145129098,N2A,2.106,1.8279038270578172,0.47160605165568126
XEDFUI,1,Fe1,3,2.6276366145129098,N3A,2.163,1.8279038270578172,0.40427281984862201
XEDFUI,1,Fe1,3,2.6276366145129098,N3B,2.163,1.8279038270578172,0.40427281984862201
XEDFUI,1,Fe1,3,2.6276366145129098,N3,2.163,1.8279038270578172,0.40427281984862201
XEDFUI,1,Fe2,3,2.681792028413601,N6B,2.11,1.8279038270578172,0.46653506796524247
XEDFUI,1,Fe2,3,2.681792028413601,N6,2.111,1.8279038270578172,0.46527586476858629
XEDFUI,1,Fe2,3,2.681792028413601,N6A,2.112,1.8279038270578172,0.46402006022896497
XEDFUI,1,Fe2,3,2.681792028413601,N8,2.141,1.8279038270578172,0.42903967885971456
XEDFUI,1,Fe2,3,2.681792028413601,N8B,2.141,1.8279038270578172,0.42903967885971456
XEDFUI,1,Fe2,3,2.681792028413601,N8A,2.142,1.8279038270578172,0.42788167773137814
BODGAE02,1,Fe1,3,2.7391119312976566,N4,2.063,1.8279038270578172,0.52972617228968344
BODGAE02,1,Fe1,3,2.7391119312976566,N6,2.064,1.8279038270578172,0.52829641290973262
BODGAE02,1,Fe1,3,2.7391119312976566,N2,2.07,1.8279038270578172,0.51979853200886605
BODGAE02,1,Fe1,3,2.7391119312976566,N5,2.083,1.8279038270578172,0.50185245538861889
BODGAE02,1,Fe1,3,2.7391119312976566,N1,2.231,1.8279038270578172,0.33640176099919789
BODGAE02,1,Fe1,3,2.7391119312976566,N3,2.246,1.8279038270578172,0.32303659770155785
GUWYUS,1,Fe1,3,2.7741145531460329,N1,2.112,1.8279038270578172,0.46402006022896497
GUWYUS,1,Fe1,3,2.7741145531460329,N1W,2.113,1.8279038270578172,0.46276764517322005
GUWYUS,1,Fe1,3,2.7741145531460329,N1X,2.113,1.8279038270578172,0.46276764517322005
GUWYUS,1,Fe1,3,2.7741145531460329,N1A,2.113,1.8279038270578172,0.46276764517322005
GUWYUS,1,Fe1,3,2.7741145531460329,N1B,2.114,1.8279038270578172,0.46151861045295267
GUWYUS,1,Fe1,3,2.7741145531460329,N1V,2.115,1.8279038270578172,0.4602729469444552
GUDYUZ,1,Fe1,3,2.8036395137601953,N2,1.945,1.8279038270578172,0.72871239618066364
GUDYUZ,1,Fe1,3,2.8036395137601953,N3,1.961,1.8279038270578172,0.69787213105669854
GUDYUZ,1,Fe1,3,2.8036395137601953,N1,1.963,1.8279038270578172,0.69411002627817708
GUDYUZ,1,Fe1,3,2.8036395137601953,N4,1.969,1.8279038270578172,0.6829449602446559
SOQLAM,1,Fe1,3,2.8094906050965718,N5,1.968,1.8279038270578172,0.68479325400368818
SOQLAM,1,Fe1,3,2.8094906050965718,N2,2.059,1.8279038270578172,0.53548400908380778
SOQLAM,1,Fe1,3,2.8094906050965718,N4,2.06,1.8279038270578172,0.53403870899321193
SOQLAM,1,Fe1,3,2.8094906050965718,N1,2.063,1.8279038270578172,0.52972617228968344
SOQLAM,1,Fe1,3,2.8094906050965718,N3,2.066,1.8279038270578172,0.52544846072618034
POFJAV,1,Fe1,3,2.8165181759529307,N5,1.953,1.8279038270578172,0.71312556597701149
POFJAV,1,Fe1,3,2.8165181759529307,N2,2.06,1.8279038270578172,0.53403870899321193
POFJAV,1,Fe1,3,2.8165181759529307,N4,2.062,1.8279038270578172,0.53115980111079453
POFJAV,1,Fe1,3,2.8165181759529307,N3,2.07,1.8279038270578172,0.51979853200886605
POFJAV,1,Fe1,3,2.8165181759529307,N1,2.071,1.8279038270578172,0.51839556786304652
WEFFUJ,1,Fe1,3,2.8179126394268019,N4,2.09,1.8279038270578172,0.49244719865076864
WEFFUJ,1,Fe1,3,2.8179126394268019,N6,2.093,1.8279038270578172,0.48847052695456361
WEFFUJ,1,Fe1,3,2.8179126394268019,N1,2.099,1.8279038270578172,0.48061326300158469
WEFFUJ,1,Fe1,3,2.8179126394268019,N2,2.107,1.8279038270578172,0.47033316160178401
WEFFUJ,1,Fe1,3,2.8179126394268019,N5,2.113,1.8279038270578172,0.46276764517322005
WEFFUJ,1,Fe1,3,2.8179126394268019,N3,2.146,1.8279038270578172,0.42328084404488092
XIFCUK,1,Fe1,3,2.8316654153417846,N9,2.07,1.8279038270578172,0.51979853200886605
XIFCUK,1,Fe1,3,2.8316654153417846,N5,2.075,1.8279038270578172,0.51282147596876237
XIFCUK,1,Fe1,3,2.8316654153417846,N8,2.087,1.8279038270578172,0.49645624470101657
XIFCUK,1,Fe1,3,2.8316654153417846,N2,2.13,1.8279038270578172,0.44198641039623199
XIFCUK,1,Fe1,3,2.8316654153417846,N6,2.132,1.8279038270578172,0.43960374011525138
XIFCUK,1,Fe1,3,2.8316654153417846,N3,2.148,1.8279038270578172,0.42099901215165603
ZAWJEM,1,Fe1,3,2.8346633470925053,N1,1.963,1.8279038270578172,0.69411002627817708
ZAWJEM,1,Fe1,3,2.8346633470925053,N3,2.055,1.8279038270578172,0.54130443044762477
ZAWJEM,1,Fe1,3,2.8346633470925053,N4,2.059,1.8279038270578172,0.53548400908380778
ZAWJEM,1,Fe1,3,2.8346633470925053,N2,2.06,1.8279038270578172,0.53403870899321193
ZAWJEM,1,Fe1,3,2.8346633470925053,N5,2.063,1.8279038270578172,0.52972617228968344
NEQRAC,1,Fe1,3,2.8715331050762307,N10,1.973,1.8279038270578172,0.67560153718485927
NEQRAC,1,Fe1A,3,2.8715331050762307,N10A,1.973,1.8279038270578172,0.67560153718485927
NEQRAC,1,Fe1,3,2.8715331050762307,N4,1.979,1.8279038270578172,0.66473418836486931
NEQRAC,1,Fe1A,3,2.8715331050762307,N4A,1.979,1.8279038270578172,0.66473418836486931
NEQRAC,1,Fe1,3,2.8715331050762307,N7,2.05,1.8279038270578172,0.54866900374061134
NEQRAC,1,Fe1A,3,2.8715331050762307,N7A,2.05,1.8279038270578172,0.54866900374061134
NEQRAC,1,Fe1,3,2.8715331050762307,N3,2.225,1.8279038270578172,0.34190139580725504
NEQRAC,1,Fe1A,3,2.8715331050762307,N3A,2.225,1.8279038270578172,0.34190139580725504
NEQRAC,1,Fe1,3,2.8715331050762307,N1,2.233,1.8279038270578172,0.33458827882067621
NEQRAC,1,Fe1A,3,2.8715331050762307,N1A,2.233,1.8279038270578172,0.33458827882067621
NEQRAC,1,Fe1,3,2.8715331050762307,N2,2.266,1.8279038270578172,0.30603870115795967
NEQRAC,1,Fe1A,3,2.8715331050762307,N2A,2.266,1.8279038270578172,0.30603870115795967
YIWGAM,1,Fe1,3,2.8864012325169508,N5,1.998,1.8279038270578172,0.63146081718459601
YIWGAM,1,Fe1,3,2.8864012325169508,N4,2.035,1.8279038270578172,0.5713693754121868
YIWGAM,1,Fe1,3,2.8864012325169508,N3,2.037,1.8279038270578172,0.56828922453371
YIWGAM,1,Fe1,3,2.8864012325169508,N2,2.043,1.8279038270578172,0.55914804161191944
YIWGAM,1,Fe1,3,2.8864012325169508,N1,2.045,1.8279038270578172,0.55613377377453821
TMTZNF,1,Fe1,3,2.8889295881928456,N1,1.737,1.8279038270578172,1.2784980865038214
TMTZNF,1,Fe1,3,2.8889295881928456,N3,2.147,1.8279038270578172,0.422138386320901
TMTZNF,1,Fe1,3,2.8889295881928456,N5,2.162,1.8279038270578172,0.40536692694856269
TMTZNF,1,Fe1,3,2.8889295881928456,N4,2.167,1.8279038270578172,0.39992584238990864
TMTZNF,1,Fe1,3,2.8889295881928456,N2,2.183,1.8279038270578172,0.38300034602965183
CAPVUL,1,Fe1,3,2.898821371335071,N5,2.039,1.8279038270578172,0.56522567820185754
CAPVUL,1,Fe1,3,2.898821371335071,N8,2.048,1.8279038270578172,0.55164281221859424
CAPVUL,1,Fe1,3,2.898821371335071,N9,2.054,1.8279038270578172,0.54276939418375758
CAPVUL,1,Fe1,3,2.898821371335071,N2,2.119,1.8279038270578172,0.45532382341452732
CAPVUL,1,Fe1,3,2.898821371335071,N1,2.17,1.8279038270578172,0.39669631081297951
CAPVUL,1,Fe1,3,2.898821371335071,N10,2.179,1.8279038270578172,0.38716335250335482
LONBOF,1,Fe1,3,2.9138823575965755,N8,2.043,1.8279038270578172,0.55914804161191944
LONBOF,1,Fe1,3,2.9138823575965755,N4,2.043,1.8279038270578172,0.55914804161191944
LONBOF,1,Fe1,3,2.9138823575965755,N9,2.071,1.8279038270578172,0.51839556786304652
LONBOF,1,Fe1,3,2.9138823575965755,N1,2.071,1.8279038270578172,0.51839556786304652
LONBOF,1,Fe1,3,2.9138823575965755,N10,2.185,1.8279038270578172,0.38093565915099409
LONBOF,1,Fe1,3,2.9138823575965755,N7,2.188,1.8279038270578172,0.37785947949564935
LONBOF,1,Fe2,3,2.9217044817176716,N15,2.039,1.8279038270578172,0.56522567820185754
LONBOF,1,Fe2,3,2.9217044817176716,N19,2.051,1.8279038270578172,0.54718811664153533
LONBOF,1,Fe2,3,2.9217044817176716,N20,2.055,1.8279038270578172,0.54130443044762477
LONBOF,1,Fe2,3,2.9217044817176716,N12,2.102,1.8279038270578172,0.47673215419431475
LONBOF,1,Fe2,3,2.9217044817176716,N21,2.17,1.8279038270578172,0.39669631081297951
LONBOF,1,Fe2,3,2.9217044817176716,N18,2.172,1.8279038270578172,0.39455779141935976
WEGJIC,1,Fe1,3,2.9230941532003767,N5,1.904,1.8279038270578172,0.81410548552688655
WEGJIC,1,Fe1,3,2.9230941532003767,N2,2.061,1.8279038270578172,0.53259730984515863
WEGJIC,1,Fe1,3,2.9230941532003767,N3,2.064,1.8279038270578172,0.52829641290973262
WEGJIC,1,Fe1,3,2.9230941532003767,N4,2.064,1.8279038270578172,0.52829641290973262
WEGJIC,1,Fe1,3,2.9230941532003767,N1,2.07,1.8279038270578172,0.51979853200886605
SICCEM,1,Fe1,3,2.936866061898435,N1B,2.014,1.8279038270578172,0.60473639322881068
SICCEM,1,Fe1,3,2.936866061898435,N1,2.014,1.8279038270578172,0.60473639322881068
SICCEM,1,Fe1,3,2.936866061898435,N4,2.032,1.8279038270578172,0.57602093225727635
SICCEM,1,Fe1,3,2.936866061898435,N10,2.163,1.8279038270578172,0.40427281984862201
SICCEM,1,Fe1,3,2.936866061898435,N10B,2.163,1.8279038270578172,0.40427281984862201
SICCEM,1,Fe1,3,2.936866061898435,N8,2.224,1.8279038270578172,0.34282670348629324
ELUJUQ,1,Fe1,3,2.9398549875042082,N8,1.976,1.8279038270578172,0.67014583448577503
ELUJUQ,1,Fe1,3,2.9398549875042082,N3,1.977,1.8279038270578172,0.66833707489843996
ELUJUQ,1,Fe1,3,2.9398549875042082,N11,2.039,1.8279038270578172,0.56522567820185754
ELUJUQ,1,Fe1,3,2.9398549875042082,N5,2.205,1.8279038270578172,0.36089116583324898
ELUJUQ,1,Fe1,3,2.9398549875042082,N9,2.214,1.8279038270578172,0.35221863638332884
ELUJUQ,1,Fe1,3,2.9398549875042082,N12,2.246,1.8279038270578172,0.32303659770155785
QOHFOI,1,Fe1,3,2.9573843467256773,N7,2.005,1.8279038270578172,0.61962655984114035
QOHFOI,1,Fe1,3,2.9573843467256773,N3,2.076,1.8279038270578172,0.51143734327179302
QOHFOI,1,Fe1,3,2.9573843467256773,N11,2.083,1.8279038270578172,0.50185245538861889
QOHFOI,1,Fe1,3,2.9573843467256773,N1,2.121,1.8279038270578172,0.45286925350750362
QOHFOI,1,Fe1,3,2.9573843467256773,N5,2.121,1.8279038270578172,0.45286925350750362
QOHFOI,1,Fe1,3,2.9573843467256773,N9,2.15,1.8279038270578172,0.41872948120911763
ERUPOW,1,Fe1,3,2.9726704036714735,N7,2.039,1.8279038270578172,0.56522567820185754
ERUPOW,1,Fe1,3,2.9726704036714735,N11,2.066,1.8279038270578172,0.52544846072618034
ERUPOW,1,Fe1,3,2.9726704036714735,N8,2.087,1.8279038270578172,0.49645624470101657
ERUPOW,1,Fe1,3,2.9726704036714735,N6,2.167,1.8279038270578172,0.39992584238990864
ERUPOW,1,Fe1,3,2.9726704036714735,N3,2.22,1.8279038270578172,0.34655304420834893
ERUPOW,1,Fe1,3,2.9726704036714735,N1,2.232,1.8279038270578172,0.33549379458488648
ERUPOW,1,Fe1,3,2.9726704036714735,N2,2.269,1.8279038270578172,0.30356733885927528
FETKUL,1,Fe1,3,2.9948055033608147,N1C,2.029,1.8279038270578172,0.58071035774218849
FETKUL,1,Fe1,3,2.9948055033608147,N1,2.029,1.8279038270578172,0.58071035774218849
FETKUL,1,Fe1,3,2.9948055033608147,N4C,2.059,1.8279038270578172,0.53548400908380778
FETKUL,1,Fe1,3,2.9948055033608147,N4,2.059,1.8279038270578172,0.53548400908380778
FETKUL,1,Fe1,3,2.9948055033608147,N7,2.171,1.8279038270578172,0.39562560617151327
FETKUL,1,Fe1,3,2.9948055033608147,N8*,2.199,1.8279038270578172,0.36679116353730901
CAPVOF,1,Fe1,3,3.0259114119992283,N7,2.017,1.8279038270578172,0.59985294967342639
CAPVOF,1,Fe1B,3,3.0259114119992283,N7B,2.017,1.8279038270578172,0.59985294967342639
CAPVOF,1,Fe1,3,3.0259114119992283,N9,2.027,1.8279038270578172,0.5838578316715205
CAPVOF,1,Fe1B,3,3.0259114119992283,N9B,2.027,1.8279038270578172,0.5838578316715205
CAPVOF,1,Fe1,3,3.0259114119992283,N6,2.044,1.8279038270578172,0.55763887102701093
CAPVOF,1,Fe1B,3,3.0259114119992283,N6B,2.044,1.8279038270578172,0.55763887102701093
CAPVOF,1,Fe1,3,3.0259114119992283,N2,2.05,1.8279038270578172,0.54866900374061134
CAPVOF,1,Fe1B,3,3.0259114119992283,N2B,2.05,1.8279038270578172,0.54866900374061134
CAPVOF,1,Fe1,3,3.0259114119992283,N4,2.187,1.8279038270578172,0.37888210263279493
CAPVOF,1,Fe1B,3,3.0259114119992283,N4B,2.187,1.8279038270578172,0.37888210263279493
CAPVOF,1,Fe1,3,3.0259114119992283,N5,2.209,1.8279038270578172,0.35701065325386427
CAPVOF,1,Fe1B,3,3.0259114119992283,N5B,2.209,1.8279038270578172,0.35701065325386427
FERDIQ,1,Fe1B,3,3.0416435043842882,N9B,1.99,1.8279038270578172,0.64526269585407148
FERDIQ,1,Fe1B,3,3.0416435043842882,N1B,2.055,1.8279038270578172,0.54130443044762477
FERDIQ,1,Fe1B,3,3.0416435043842882,N2B,2.058,1.8279038270578172,0.53693322067429494
FERDIQ,1,Fe1B,3,3.0416435043842882,N8B,2.083,1.8279038270578172,0.50185245538861889
FERDIQ,1,Fe1B,3,3.0416435043842882,N4B,2.155,1.8279038270578172,0.41310903621719242
FERDIQ,1,Fe1B,3,3.0416435043842882,N5B,2.164,1.8279038270578172,0.40318166580248604
FERDIQ,1,Fe1,3,3.0416435043842887,N9,1.99,1.8279038270578172,0.64526269585407148
FERDIQ,1,Fe1,3,3.0416435043842887,N1,2.055,1.8279038270578172,0.54130443044762477
FERDIQ,1,Fe1,3,3.0416435043842887,N2,2.058,1.8279038270578172,0.53693322067429494
FERDIQ,1,Fe1,3,3.0416435043842887,N8,2.083,1.8279038270578172,0.50185245538861889
FERDIQ,1,Fe1,3,3.0416435043842887,N4,2.155,1.8279038270578172,0.41310903621719242
FERDIQ,1,Fe1,3,3.0416435043842887,N5,2.164,1.8279038270578172,0.40318166580248604
XIFCUK,1,Fe2,3,3.0746747850019438,N12,2.028,1.8279038270578172,0.58228196803657517
XIFCUK,1,Fe2,3,3.0746747850019438,N18,2.052,1.8279038270578172,0.54571122653624882
XIFCUK,1,Fe2,3,3.0746747850019438,N13,2.071,1.8279038270578172,0.51839556786304652
XIFCUK,1,Fe2,3,3.0746747850019438,N15,2.077,1.8279038270578172,0.51005694642328681
XIFCUK,1,Fe2,3,3.0746747850019438,N19,2.096,1.8279038270578172,0.48452596817893701
XIFCUK,1,Fe2,3,3.0746747850019438,N16,2.137,1.8279038270578172,0.43370310796384953
RUXBIW,1,Fe1,3,3.0770882896493585,N3,1.67,1.8279038270578172,1.5322957487227045
RUXBIW,1,Fe1,3,3.0770882896493585,N2,1.918,1.8279038270578172,0.78387699104890463
RUXBIW,1,Fe1,3,3.0770882896493585,N1,1.929,1.8279038270578172,0.76091554987774923
FIDFOO,1,Fe2,3,3.1331068329250691,N13,1.992,1.8279038270578172,0.64178419920197205
FIDFOO,1,Fe2,3,3.1331068329250691,N15,2.016,1.8279038270578172,0.60147636668029769
FIDFOO,1,Fe2,3,3.1331068329250691,N14,2.029,1.8279038270578172,0.58071035774218849
FIDFOO,1,Fe2,3,3.1331068329250691,N17,2.11,1.8279038270578172,0.46653506796524247
FIDFOO,1,Fe2,3,3.1331068329250691,N18,2.134,1.8279038270578172,0.43723391438680581
FIDFOO,1,Fe2,3,3.1331068329250691,N16,2.162,1.8279038270578172,0.40536692694856269
AKAGEY,1,Fe1,3,3.1562228882630201,N1A,2.027,1.8279038270578172,0.5838578316715205
AKAGEY,1,Fe1,3,3.1562228882630201,N1,2.027,1.8279038270578172,0.5838578316715205
AKAGEY,1,Fe1,3,3.1562228882630201,N2A,2.036,1.8279038270578172,0.56982721879118925
AKAGEY,1,Fe1,3,3.1562228882630201,N2,2.036,1.8279038270578172,0.56982721879118925
AKAGEY,1,Fe1,3,3.1562228882630201,N3A,2.145,1.8279038270578172,0.42442639366880031
AKAGEY,1,Fe1,3,3.1562228882630201,N3,2.145,1.8279038270578172,0.42442639366880031
NEPPIJ,1,Fe1,3,3.162071812650435,N4,2.053,1.8279038270578172,0.54423832263665073
NEPPIJ,1,Fe1,3,3.162071812650435,N6,2.059,1.8279038270578172,0.53548400908380778
NEPPIJ,1,Fe1,3,3.162071812650435,N2,2.061,1.8279038270578172,0.53259730984515863
NEPPIJ,1,Fe1,3,3.162071812650435,N1,2.066,1.8279038270578172,0.52544846072618034
NEPPIJ,1,Fe1,3,3.162071812650435,N3,2.072,1.8279038270578172,0.51699639039278211
NEPPIJ,1,Fe1,3,3.162071812650435,N5,2.079,1.8279038270578172,0.50730731996585565
GEMBEH,1,Fe1,3,3.1699950854955627,N3A,2.058,1.8279038270578172,0.53693322067429494
GEMBEH,1,Fe1,3,3.1699950854955627,N3,2.058,1.8279038270578172,0.53693322067429494
GEMBEH,1,Fe1,3,3.1699950854955627,N1A,2.066,1.8279038270578172,0.52544846072618034
GEMBEH,1,Fe1,3,3.1699950854955627,N1,2.066,1.8279038270578172,0.52544846072618034
GEMBEH,1,Fe1,3,3.1699950854955627,N2A,2.068,1.8279038270578172,0.52261586134730598
GEMBEH,1,Fe1,3,3.1699950854955627,N2,2.068,1.8279038270578172,0.52261586134730598
EVOKOP,1,Fe2,3,3.1783570337381009,N7A,2.063,1.8279038270578172,0.52972617228968344
EVOKOP,1,Fe2,3,3.1783570337381009,N7B,2.063,1.8279038270578172,0.52972617228968344
EVOKOP,1,Fe2,3,3.1783570337381009,N7K,2.063,1.8279038270578172,0.52972617228968344
EVOKOP,1,Fe2,3,3.1783570337381009,N7I,2.063,1.8279038270578172,0.52972617228968344
EVOKOP,1,Fe2,3,3.1783570337381009,N7J,2.063,1.8279038270578172,0.52972617228968344
EVOKOP,1,Fe2,3,3.1783570337381009,N7,2.063,1.8279038270578172,0.52972617228968344
GEMBEH,1,Fe2,3,3.1898958610270718,N6A,2.06,1.8279038270578172,0.53403870899321193
GEMBEH,1,Fe2,3,3.1898958610270718,N4A,2.06,1.8279038270578172,0.53403870899321193
GEMBEH,1,Fe2,3,3.1898958610270718,N4,2.06,1.8279038270578172,0.53403870899321193
GEMBEH,1,Fe2,3,3.1898958610270718,N6,2.06,1.8279038270578172,0.53403870899321193
GEMBEH,1,Fe2,3,3.1898958610270718,N5,2.065,1.8279038270578172,0.52687051252711192
GEMBEH,1,Fe2,3,3.1898958610270718,N5A,2.065,1.8279038270578172,0.52687051252711192
FEXXOW,1,Fe4,3,3.2242207579187125,N19,2.037,1.8279038270578172,0.56828922453371
FEXXOW,1,Fe4,3,3.2242207579187125,N19B,2.037,1.8279038270578172,0.56828922453371
FEXXOW,1,Fe4,3,3.2242207579187125,N20B,2.068,1.8279038270578172,0.52261586134730598
FEXXOW,1,Fe4,3,3.2242207579187125,N20,2.068,1.8279038270578172,0.52261586134730598
FEXXOW,1,Fe4,3,3.2242207579187125,N21B,2.069,1.8279038270578172,0.5212052930783404
FEXXOW,1,Fe4,3,3.2242207579187125,N21,2.069,1.8279038270578172,0.5212052930783404
SABLAJ,1,Fe1,3,3.2361936479896714,N1A,2.054,1.8279038270578172,0.54276939418375758
SABLAJ,1,Fe1,3,3.2361936479896714,N1,2.054,1.8279038270578172,0.54276939418375758
SABLAJ,1,Fe1,3,3.2361936479896714,N3A,2.056,1.8279038270578172,0.53984342072727032
SABLAJ,1,Fe1,3,3.2361936479896714,N3,2.056,1.8279038270578172,0.53984342072727032
SABLAJ,1,Fe1,3,3.2361936479896714,N5,2.059,1.8279038270578172,0.53548400908380778
