refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
NASWAH,1,Fe1,2,2.0304964170029565,N9,2.117,1.7714676132657392,0.39302922127095624
NASWAH,1,Fe1,2,2.0304964170029565,N9A,2.117,1.7714676132657392,0.39302922127095624
NASWAH,1,Fe1,2,2.0304964170029565,N8,2.2,1.7714676132657392,0.31405233348164013
NASWAH,1,Fe1,2,2.0304964170029565,N8A,2.2,1.7714676132657392,0.31405233348164013
NASWAH,1,Fe1,2,2.0304964170029565,N6A,2.207,1.7714676132657392,0.3081666537488818
NASWAH,1,Fe1,2,2.0304964170029565,N6,2.207,1.7714676132657392,0.3081666537488818
SOJKUY,1,Fe1,2,2.0309834769309414,N8,2.128,1.7714676132657392,0.3815165509849176
SOJKUY,1,Fe1,2,2.0309834769309414,N3,2.139,1.7714676132657392,0.37034111154570148
SOJKUY,1,Fe1,2,2.0309834769309414,N9,2.176,1.7714676132657392,0.33509849516357948
SOJKUY,1,Fe1,2,2.0309834769309414,N7,2.19,1.7714676132657392,0.32265597611572372
SOJKUY,1,Fe1,2,2.0309834769309414,N2,2.201,1.7714676132657392,0.3132046893721373
SOJKUY,1,Fe1,2,2.0309834769309414,N4,2.207,1.7714676132657392,0.3081666537488818
GAYCIU,1,Fe1,2,2.0310360096665701,N12,2.133,1.7714676132657392,0.37639560086187412
GAYCIU,1,Fe1,2,2.0310360096665701,N6,2.136,1.7714676132657392,0.3733560836575433
