refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
AMEGEF02,1,Fe2A,3,3.0579998786628613,N21A,1.992,2.0007442187588658,1.0239144965545657
AMEGEF02,1,Fe2,3,3.0579998786628613,N17,1.997,2.0007442187588658,1.0101708855537297
AMEGEF02,1,Fe2A,3,3.0579998786628613,N17A,1.997,2.0007442187588658,1.0101708855537297
XEVYUU,1,Fe1,3,3.060771693089261,N4,1.974,2.0007442187588658,1.0749580873643318
XEVYUU,1,Fe1,3,3.060771693089261,N8,1.994,2.0007442187588658,1.0183947552597634
XEVYUU,1,Fe1,3,3.060771693089261,N6,2.013,2.0007442187588658,0.96741885046516585
AMEGUV01,1,Fe2,3,3.066365674876832,N17,1.988,2.0007442187588658,1.0350438929685966
AMEGUV01,1,Fe2,3,3.066365674876832,N21,1.993,2.0007442187588658,1.0211508963545055
AMEGUV01,1,Fe2,3,3.066365674876832,N19,1.997,2.0007442187588658,1.0101708855537297
OBUCUK,1,Fe1,3,3.0669281143228178,N3,1.979,2.0007442187588658,1.0605293378499423
OBUCUK,1,Fe1,3,3.0669281143228178,N5,1.982,2.0007442187588658,1.0519652176511116
OBUCUK,1,Fe1,3,3.0669281143228178,N1,2.018,2.0007442187588658,0.95443355882176351
AMEGEF03,1,Fe1A,3,3.0748205801515711,N11A,1.987,2.0007442187588658,1.0378450925953022
AMEGEF03,1,Fe1,3,3.0748205801515711,N11,1.987,2.0007442187588658,1.0378450925953022
AMEGEF03,1,Fe1A,3,3.0748205801515711,N15A,1.989,2.0007442187588658,1.0322502539300789
AMEGEF03,1,Fe1,3,3.0748205801515711,N15,1.989,2.0007442187588658,1.0322502539300789
AMEGEF03,1,Fe1A,3,3.0748205801515711,N13A,1.999,2.0007442187588658,1.0047252336261903
AMEGEF03,1,Fe1,3,3.0748205801515711,N13,1.999,2.0007442187588658,1.0047252336261903
AMEGEF02,1,Fe1,3,3.0777036114676486,N11,1.987,2.0007442187588658,1.0378450925953022
AMEGEF02,1,Fe1,3,3.0777036114676486,N15,1.987,2.0007442187588658,1.0378450925953022
AMEGEF02,1,Fe1A,3,3.0777036114676486,N15A,1.987,2.0007442187588658,1.0378450925953022
AMEGEF02,1,Fe1A,3,3.0777036114676486,N11A,1.987,2.0007442187588658,1.0378450925953022
AMEGEF02,1,Fe1,3,3.0777036114676486,N13,2.0,2.0007442187588658,1.0020134262770439
AMEGEF02,1,Fe1A,3,3.0777036114676486,N13A,2.0,2.0007442187588658,1.0020134262770439
OBUCUK,1,Fe2,3,3.0978563525815659,N14,1.978,2.0007442187588658,1.0633995102218365
OBUCUK,1,Fe2,3,3.0978563525815659,N12,1.987,2.0007442187588658,1.0378450925953022
OBUCUK,1,Fe2,3,3.0978563525815659,N10,2.002,2.0007442187588658,0.99661174976442668
XEVYOO,1,Fe1,3,3.1052078463932027,N6,1.969,2.0007442187588658,1.0895831433882333
XEVYOO,1,Fe1,3,3.1052078463932027,N4,1.988,2.0007442187588658,1.0350438929685966
XEVYOO,1,Fe1,3,3.1052078463932027,N8,2.008,2.0007442187588658,0.98058081003637287
LAHSIX,1,Fe1B,3,3.1058206497056453,N4B,1.978,2.0007442187588658,1.0633995102218365
LAHSIX,1,Fe1,3,3.1058206497056453,N4,1.978,2.0007442187588658,1.0633995102218365
LAHSIX,1,Fe1B,3,3.1058206497056453,N6B,1.989,2.0007442187588658,1.0322502539300789
LAHSIX,1,Fe1,3,3.1058206497056453,N6,1.989,2.0007442187588658,1.0322502539300789
LAHSIX,1,Fe1B,3,3.1058206497056453,N2B,1.997,2.0007442187588658,1.0101708855537297
LAHSIX,1,Fe1,3,3.1058206497056453,N2,1.997,2.0007442187588658,1.0101708855537297
KEVPUX,1,Fe1,3,3.1135352777859069,N10,1.987,2.0007442187588658,1.0378450925953022
KEVPUX,1,Fe1,3,3.1135352777859069,N6,1.987,2.0007442187588658,1.0378450925953022
KEVPUX,1,Fe1,3,3.1135352777859069,N7,1.987,2.0007442187588658,1.0378450925953022
IXIRIR,1,Fe1,3,3.1276704208770409,N8,1.983,2.0007442187588658,1.0491259070487717
IXIRIR,1,Fe1A,3,3.1276704208770409,N8A,1.983,2.0007442187588658,1.0491259070487717
IXIRIR,1,Fe1,3,3.1276704208770409,N6,1.984,2.0007442187588658,1.0462942598981904
IXIRIR,1,Fe1A,3,3.1276704208770409,N6A,1.984,2.0007442187588658,1.0462942598981904
IXIRIR,1,Fe1,3,3.1276704208770409,N4,1.989,2.0007442187588658,1.0322502539300789
IXIRIR,1,Fe1A,3,3.1276704208770409,N4A,1.989,2.0007442187588658,1.0322502539300789
RIRVEV,1,Fe1F,3,3.1408424089016211,N2F,1.947,2.0007442187588658,1.1563339877889631
RIRVEV,1,Fe1,3,3.1408424089016211,N2,1.947,2.0007442187588658,1.1563339877889631
RIRVEV,1,Fe1F,3,3.1408424089016211,N3F,1.964,2.0007442187588658,1.1044071767175916
RIRVEV,1,Fe1,3,3.1408424089016211,N3,1.964,2.0007442187588658,1.1044071767175916
RIRVEV,1,Fe1F,3,3.1408424089016211,N1F,2.048,2.0007442187588658,0.88010124439506632
RIRVEV,1,Fe1,3,3.1408424089016211,N1,2.048,2.0007442187588658,0.88010124439506632
KERJUO,1,Fe2,3,3.1448219641368098,N12,1.977,2.0007442187588658,1.0662774503085406
KERJUO,1,Fe2,3,3.1448219641368098,N16,1.984,2.0007442187588658,1.0462942598981904
KERJUO,1,Fe2,3,3.1448219641368098,N14,1.989,2.0007442187588658,1.0322502539300789
IXIRAJ,1,Fe1B,3,3.1542185119968194,N8B,1.972,2.0007442187588658,1.0807844042364108
IXIRAJ,1,Fe1,3,3.1542185119968194,N8,1.972,2.0007442187588658,1.0807844042364108
IXIRAJ,1,Fe1B,3,3.1542185119968194,N6B,1.979,2.0007442187588658,1.0605293378499423
IXIRAJ,1,Fe1,3,3.1542185119968194,N6,1.979,2.0007442187588658,1.0605293378499423
IXIRAJ,1,Fe1B,3,3.1542185119968194,N4B,1.996,2.0007442187588658,1.0129047699104663
IXIRAJ,1,Fe1,3,3.1542185119968194,N4,1.996,2.0007442187588658,1.0129047699104663
QETMEI,1,Fe1,3,3.1563874600887605,N3,1.974,2.0007442187588658,1.0749580873643318
QETMEI,1,Fe1D,3,3.1563874600887605,N3D,1.974,2.0007442187588658,1.0749580873643318
QETMEI,1,Fe1,3,3.1563874600887605,N1,1.982,2.0007442187588658,1.0519652176511116
QETMEI,1,Fe1D,3,3.1563874600887605,N1D,1.982,2.0007442187588658,1.0519652176511116
QETMEI,1,Fe1,3,3.1563874600887605,N5,1.99,2.0007442187588658,1.0294641550733168
QETMEI,1,Fe1D,3,3.1563874600887605,N5D,1.99,2.0007442187588658,1.0294641550733168
RIRVAR,1,Fe1A,3,3.1668929114973823,N5A,1.922,2.0007442187588658,1.237164679722236
RIRVAR,1,Fe1A,3,3.1668929114973823,N6A,2.01,2.0007442187588658,0.97529467295338312
RIRVAR,1,Fe1A,3,3.1668929114973823,N4A,2.018,2.0007442187588658,0.95443355882176351
RIRVAR,1,Fe1,3,3.1668929114973827,N5,1.922,2.0007442187588658,1.237164679722236
RIRVAR,1,Fe1,3,3.1668929114973827,N6,2.01,2.0007442187588658,0.97529467295338312
RIRVAR,1,Fe1,3,3.1668929114973827,N4,2.018,2.0007442187588658,0.95443355882176351
IXIQUC,1,Fe1B,3,3.1688699033105081,N8B,1.97,2.0007442187588658,1.086642299984627
IXIQUC,1,Fe1,3,3.1688699033105081,N8,1.97,2.0007442187588658,1.086642299984627
IXIQUC,1,Fe1B,3,3.1688699033105081,N6B,1.975,2.0007442187588658,1.0720567177721512
IXIQUC,1,Fe1,3,3.1688699033105081,N6,1.975,2.0007442187588658,1.0720567177721512
IXIQUC,1,Fe1B,3,3.1688699033105081,N4B,1.997,2.0007442187588658,1.0101708855537297
IXIQUC,1,Fe1,3,3.1688699033105081,N4,1.997,2.0007442187588658,1.0101708855537297
XUNFUH,1,Fe1,3,3.1706575272453081,N4,1.971,2.0007442187588658,1.0837093940752602
XUNFUH,1,Fe1,3,3.1706575272453081,N6,1.984,2.0007442187588658,1.0462942598981904
XUNFUH,1,Fe1,3,3.1706575272453081,N5,1.986,2.0007442187588658,1.0406538732718575
FOSCEW,1,Fe1,3,3.1711864949035706,N6,1.967,2.0007442187588658,1.0954887286631165
FOSCEW,1,Fe1A,3,3.1711864949035706,N6A,1.967,2.0007442187588658,1.0954887286631165
FOSCEW,1,Fe1,3,3.1711864949035706,N8,1.986,2.0007442187588658,1.0406538732718575
FOSCEW,1,Fe1A,3,3.1711864949035706,N8A,1.986,2.0007442187588658,1.0406538732718575
FOSCEW,1,Fe1,3,3.1711864949035706,N4,1.988,2.0007442187588658,1.0350438929685966
FOSCEW,1,Fe1A,3,3.1711864949035706,N4A,1.988,2.0007442187588658,1.0350438929685966
AXUHEG,1,Fe1,3,3.1816423038049102,N1,1.976,2.0007442187588658,1.0691631791322749
AXUHEG,1,Fe1,3,3.1816423038049102,N5,1.98,2.0007442187588658,1.0576669122273799
AXUHEG,1,Fe1,3,3.1816423038049102,N3,1.981,2.0007442187588658,1.054812212445255
RADNOB,1,Fe1,3,3.1875618343327776,N4,1.972,2.0007442187588658,1.0807844042364108
RADNOB,1,Fe1,3,3.1875618343327776,N6,1.981,2.0007442187588658,1.054812212445255
RADNOB,1,Fe1,3,3.1875618343327776,N8,1.982,2.0007442187588658,1.0519652176511116
RIDYOT,1,Fe1,3,3.1876080019845432,N5,1.972,2.0007442187588658,1.0807844042364108
RIDYOT,1,Fe1,3,3.1876080019845432,N3,1.979,2.0007442187588658,1.0605293378499423
RIDYOT,1,Fe1,3,3.1876080019845432,N1,1.984,2.0007442187588658,1.0462942598981904
AXUHAC,1,Fe1,3,3.1937711966236701,N3,1.967,2.0007442187588658,1.0954887286631165
AXUHAC,1,Fe1B,3,3.1937711966236701,N3B,1.967,2.0007442187588658,1.0954887286631165
AXUHAC,1,Fe1,3,3.1937711966236701,N1,1.981,2.0007442187588658,1.054812212445255
AXUHAC,1,Fe1B,3,3.1937711966236701,N1B,1.981,2.0007442187588658,1.054812212445255
AXUHAC,1,Fe1,3,3.1937711966236701,N5,1.985,2.0007442187588658,1.0434702555152988
AXUHAC,1,Fe1B,3,3.1937711966236701,N5B,1.985,2.0007442187588658,1.0434702555152988
KERKAV,1,Fe1,3,3.1990432185300204,N12,1.971,2.0007442187588658,1.0837093940752602
KERKAV,1,Fe1,3,3.1990432185300204,N16,1.98,2.0007442187588658,1.0576669122273799
KERKAV,1,Fe1,3,3.1990432185300204,N14,1.98,2.0007442187588658,1.0576669122273799
RADNER,1,Fe1,3,3.1994001957923652,N4,1.969,2.0007442187588658,1.0895831433882333
RADNER,1,Fe1,3,3.1994001957923652,N5,1.976,2.0007442187588658,1.0691631791322749
RADNER,1,Fe1,3,3.1994001957923652,N6,1.986,2.0007442187588658,1.0406538732718575
RIDYIN,1,Fe1,3,3.2052771114205019,N1,1.966,2.0007442187588658,1.0984535136723694
RIDYIN,1,Fe1,3,3.2052771114205019,N3,1.979,2.0007442187588658,1.0605293378499423
RIDYIN,1,Fe1,3,3.2052771114205019,N5,1.984,2.0007442187588658,1.0462942598981904
KERJUO,1,Fe1,3,3.2122422613068538,N6,1.958,2.0007442187588658,1.1224624809862243
KERJUO,1,Fe1,3,3.2122422613068538,N4,1.983,2.0007442187588658,1.0491259070487717
KERJUO,1,Fe1,3,3.2122422613068538,N2,1.986,2.0007442187588658,1.0406538732718575
AMOFOY,1,Fe1A,3,3.2132844456288816,N4A,1.974,2.0007442187588658,1.0749580873643318
AMOFOY,1,Fe1,3,3.2132844456288816,N4,1.974,2.0007442187588658,1.0749580873643318
AMOFOY,1,Fe1A,3,3.2132844456288816,N8A,1.976,2.0007442187588658,1.0691631791322749
AMOFOY,1,Fe1A,3,3.2132844456288816,N6A,1.976,2.0007442187588658,1.0691631791322749
AMOFOY,1,Fe1,3,3.2132844456288816,N8,1.976,2.0007442187588658,1.0691631791322749
AMOFOY,1,Fe1,3,3.2132844456288816,N6,1.976,2.0007442187588658,1.0691631791322749
QETMAE,1,Fe1,3,3.2134639257838442,N1,1.972,2.0007442187588658,1.0807844042364108
QETMAE,1,Fe1D,3,3.2134639257838442,N1D,1.972,2.0007442187588658,1.0807844042364108
QETMAE,1,Fe1,3,3.2134639257838442,N3,1.973,2.0007442187588658,1.077867309102178
QETMAE,1,Fe1D,3,3.2134639257838442,N3D,1.973,2.0007442187588658,1.077867309102178
QETMAE,1,Fe1,3,3.2134639257838442,N5,1.981,2.0007442187588658,1.054812212445255
QETMAE,1,Fe1D,3,3.2134639257838442,N5D,1.981,2.0007442187588658,1.054812212445255
LEXMUX,1,Fe1,3,3.2137950639675665,N6,1.966,2.0007442187588658,1.0984535136723694
LEXMUX,1,Fe1,3,3.2137950639675665,N8,1.979,2.0007442187588658,1.0605293378499423
LEXMUX,1,Fe1,3,3.2137950639675665,N10,1.981,2.0007442187588658,1.054812212445255
YINTIA,1,Fe1,3,3.2161936250372043,N4,1.974,2.0007442187588658,1.0749580873643318
YINTIA,1,Fe1,3,3.2161936250372043,N6,1.974,2.0007442187588658,1.0749580873643318
YINTIA,1,Fe1,3,3.2161936250372043,N8,1.977,2.0007442187588658,1.0662774503085406
FIWKEC,1,Fe1B,3,3.2197910782898465,N1B,1.966,2.0007442187588658,1.0984535136723694
FIWKEC,1,Fe1,3,3.2197910782898465,N1,1.966,2.0007442187588658,1.0984535136723694
FIWKEC,1,Fe1B,3,3.2197910782898465,N5B,1.973,2.0007442187588658,1.077867309102178
FIWKEC,1,Fe1,3,3.2197910782898465,N5,1.973,2.0007442187588658,1.077867309102178
FIWKEC,1,Fe1B,3,3.2197910782898465,N3B,1.985,2.0007442187588658,1.0434702555152988
FIWKEC,1,Fe1,3,3.2197910782898465,N3,1.985,2.0007442187588658,1.0434702555152988
FOSCIA,1,Fe1,3,3.2231962888200609,N6,1.962,2.0007442187588658,1.1103931088604266
FOSCIA,1,Fe1A,3,3.2231962888200609,N6A,1.962,2.0007442187588658,1.1103931088604266
FOSCIA,1,Fe1,3,3.2231962888200609,N4,1.974,2.0007442187588658,1.0749580873643318
FOSCIA,1,Fe1A,3,3.2231962888200609,N4A,1.974,2.0007442187588658,1.0749580873643318
FOSCIA,1,Fe1,3,3.2231962888200609,N8,1.987,2.0007442187588658,1.0378450925953022
FOSCIA,1,Fe1A,3,3.2231962888200609,N8A,1.987,2.0007442187588658,1.0378450925953022
QETMIM,1,Fe1,3,3.2261088215066849,N3,1.961,2.0007442187588658,1.1133982304626762
QETMIM,1,Fe1,3,3.2261088215066849,N1,1.975,2.0007442187588658,1.0720567177721512
QETMIM,1,Fe1,3,3.2261088215066849,N5,1.986,2.0007442187588658,1.0406538732718575
BULHUM,1,Fe1,3,3.2292860787343569,N3,1.958,2.0007442187588658,1.1224624809862243
BULHUM,1,Fe1C,3,3.2292860787343569,N3C,1.958,2.0007442187588658,1.1224624809862243
BULHUM,1,Fe1,3,3.2292860787343569,N1,1.979,2.0007442187588658,1.0605293378499423
BULHUM,1,Fe1C,3,3.2292860787343569,N1C,1.979,2.0007442187588658,1.0605293378499423
BULHUM,1,Fe1,3,3.2292860787343569,N5,1.984,2.0007442187588658,1.0462942598981904
BULHUM,1,Fe1C,3,3.2292860787343569,N5C,1.984,2.0007442187588658,1.0462942598981904
EGAVAK,1,Fe1,3,3.231482771614222,N2,1.962,2.0007442187588658,1.1103931088604266
EGAVAK,1,Fe1,3,3.231482771614222,N4,1.977,2.0007442187588658,1.0662774503085406
EGAVAK,1,Fe1,3,3.231482771614222,N6,1.981,2.0007442187588658,1.054812212445255
EGAVAK,1,Fe2,3,3.2351753085582891,N20,1.962,2.0007442187588658,1.1103931088604266
EGAVAK,1,Fe2,3,3.2351753085582891,N22,1.968,2.0007442187588658,1.0925319457677833
EGAVAK,1,Fe2,3,3.2351753085582891,N18,1.989,2.0007442187588658,1.0322502539300789
AXUHAC01,1,Fe1,3,3.2367876817530612,N4,1.966,2.0007442187588658,1.0984535136723694
AXUHAC01,1,Fe1B,3,3.2367876817530612,N4B,1.966,2.0007442187588658,1.0984535136723694
AXUHAC01,1,Fe1,3,3.2367876817530612,N2,1.975,2.0007442187588658,1.0720567177721512
AXUHAC01,1,Fe1B,3,3.2367876817530612,N2B,1.975,2.0007442187588658,1.0720567177721512
AXUHAC01,1,Fe1,3,3.2367876817530612,N6,1.977,2.0007442187588658,1.0662774503085406
AXUHAC01,1,Fe1B,3,3.2367876817530612,N6B,1.977,2.0007442187588658,1.0662774503085406
FOSCAS,1,Fe1A,3,3.2373064095279083,N8A,1.963,2.0007442187588658,1.1073960982427256
FOSCAS,1,Fe1,3,3.2373064095279083,N8,1.963,2.0007442187588658,1.1073960982427256
FOSCAS,1,Fe1A,3,3.2373064095279083,N4A,1.972,2.0007442187588658,1.0807844042364108
FOSCAS,1,Fe1,3,3.2373064095279083,N4,1.972,2.0007442187588658,1.0807844042364108
FOSCAS,1,Fe1A,3,3.2373064095279083,N6A,1.983,2.0007442187588658,1.0491259070487717
FOSCAS,1,Fe1,3,3.2373064095279083,N6,1.983,2.0007442187588658,1.0491259070487717
NAXKUT,1,Fe2B,3,3.2374124978507846,N12B,1.966,2.0007442187588658,1.0984535136723694
NAXKUT,1,Fe2,3,3.2374124978507846,N12,1.966,2.0007442187588658,1.0984535136723694
NAXKUT,1,Fe2B,3,3.2374124978507846,N10B,1.967,2.0007442187588658,1.0954887286631165
NAXKUT,1,Fe2,3,3.2374124978507846,N10,1.967,2.0007442187588658,1.0954887286631165
NAXKUT,1,Fe2B,3,3.2374124978507846,N14B,1.985,2.0007442187588658,1.0434702555152988
NAXKUT,1,Fe2,3,3.2374124978507846,N14,1.985,2.0007442187588658,1.0434702555152988
SUXNAB,1,Fe1,3,3.2396420148225533,N10,1.951,2.0007442187588658,1.1439004094406959
SUXNAB,1,Fe1,3,3.2396420148225533,N8,1.977,2.0007442187588658,1.0662774503085406
SUXNAB,1,Fe1,3,3.2396420148225533,N9,1.99,2.0007442187588658,1.0294641550733168
PEZTUK,1,Fe1,3,3.2397274605883188,N2,1.967,2.0007442187588658,1.0954887286631165
PEZTUK,1,Fe1,3,3.2397274605883188,N6,1.971,2.0007442187588658,1.0837093940752602
PEZTUK,1,Fe1,3,3.2397274605883188,N4,1.979,2.0007442187588658,1.0605293378499423
NAGGUY,1,Fe2,3,3.240409378000674,N16,1.964,2.0007442187588658,1.1044071767175916
NAGGUY,1,Fe2,3,3.240409378000674,N14,1.968,2.0007442187588658,1.0925319457677833
NAGGUY,1,Fe2,3,3.240409378000674,N18,1.985,2.0007442187588658,1.0434702555152988
QOKCUP,1,Fe1B,3,3.2425192168975694,N1B,1.967,2.0007442187588658,1.0954887286631165
QOKCUP,1,Fe1B,3,3.2425192168975694,N3B,1.973,2.0007442187588658,1.077867309102178
QOKCUP,1,Fe1B,3,3.2425192168975694,N5B,1.976,2.0007442187588658,1.0691631791322749
QETMIM,1,Fe2,3,3.2430681493842575,N12,1.966,2.0007442187588658,1.0984535136723694
QETMIM,1,Fe2,3,3.2430681493842575,N14,1.967,2.0007442187588658,1.0954887286631165
QETMIM,1,Fe2,3,3.2430681493842575,N10,1.983,2.0007442187588658,1.0491259070487717
QOKCUP,1,Fe1,3,3.2454840019068225,N1,1.966,2.0007442187588658,1.0984535136723694
QOKCUP,1,Fe1,3,3.2454840019068225,N3,1.973,2.0007442187588658,1.077867309102178
QOKCUP,1,Fe1,3,3.2454840019068225,N5,1.976,2.0007442187588658,1.0691631791322749
NAXKUT,1,Fe1B,3,3.2483775405466986,N3B,1.966,2.0007442187588658,1.0984535136723694
NAXKUT,1,Fe1,3,3.2483775405466986,N3,1.966,2.0007442187588658,1.0984535136723694
NAXKUT,1,Fe1B,3,3.2483775405466986,N1B,1.973,2.0007442187588658,1.077867309102178
NAXKUT,1,Fe1,3,3.2483775405466986,N1,1.973,2.0007442187588658,1.077867309102178
NAXKUT,1,Fe1B,3,3.2483775405466986,N5B,1.975,2.0007442187588658,1.0720567177721512
NAXKUT,1,Fe1,3,3.2483775405466986,N5,1.975,2.0007442187588658,1.0720567177721512
AVIQEC,1,Fe2,3,3.2489912928295204,N15,1.947,2.0007442187588658,1.1563339877889631
AVIQEC,1,Fe2,3,3.2489912928295204,N13,1.981,2.0007442187588658,1.054812212445255
AVIQEC,1,Fe2,3,3.2489912928295204,N17,1.987,2.0007442187588658,1.0378450925953022
NIZQEU,1,Fe2,3,3.249511044826459,N13,1.906,2.0007442187588658,1.2918372838092722
NIZQEU,1,Fe2,3,3.249511044826459,N14,1.918,2.0007442187588658,1.2506119902119284
NIZQEU,1,Fe2,3,3.249511044826459,N12,2.129,2.0007442187588658,0.70706177080525812
AXUGUV,1,Fe1A,3,3.2517272635604995,N5A,1.965,2.0007442187588658,1.1014263224521281
AXUGUV,1,Fe1,3,3.2517272635604995,N5,1.965,2.0007442187588658,1.1014263224521281
AXUGUV,1,Fe1A,3,3.2517272635604995,N1A,1.967,2.0007442187588658,1.0954887286631165
AXUGUV,1,Fe1,3,3.2517272635604995,N1,1.967,2.0007442187588658,1.0954887286631165
AXUGUV,1,Fe1A,3,3.2517272635604995,N3A,1.981,2.0007442187588658,1.054812212445255
AXUGUV,1,Fe1,3,3.2517272635604995,N3,1.981,2.0007442187588658,1.054812212445255
BULJAU,1,Fe1C,3,3.2520860967270777,N1C,1.96,2.0007442187588658,1.1164114850007059
BULJAU,1,Fe1,3,3.2520860967270777,N1,1.96,2.0007442187588658,1.1164114850007059
BULJAU,1,Fe1C,3,3.2520860967270777,N5C,1.971,2.0007442187588658,1.0837093940752602
BULJAU,1,Fe1,3,3.2520860967270777,N5,1.971,2.0007442187588658,1.0837093940752602
BULJAU,1,Fe1C,3,3.2520860967270777,N3C,1.982,2.0007442187588658,1.0519652176511116
BULJAU,1,Fe1,3,3.2520860967270777,N3,1.982,2.0007442187588658,1.0519652176511116
ERAVID,1,Fe1,3,3.2540769416999042,N6,1.969,2.0007442187588658,1.0895831433882333
ERAVID,1,Fe1A,3,3.2540769416999042,N6A,1.969,2.0007442187588658,1.0895831433882333
ERAVID,1,Fe1,3,3.2540769416999042,N2,1.971,2.0007442187588658,1.0837093940752602
ERAVID,1,Fe1A,3,3.2540769416999042,N2A,1.971,2.0007442187588658,1.0837093940752602
ERAVID,1,Fe1,3,3.2540769416999042,N4,1.972,2.0007442187588658,1.0807844042364108
ERAVID,1,Fe1A,3,3.2540769416999042,N4A,1.972,2.0007442187588658,1.0807844042364108
XOJGEJ,1,Fe1D,3,3.254140442001705,N1D,1.967,2.0007442187588658,1.0954887286631165
XOJGEJ,1,Fe1,3,3.254140442001705,N1,1.967,2.0007442187588658,1.0954887286631165
XOJGEJ,1,Fe1D,3,3.254140442001705,N6D,1.972,2.0007442187588658,1.0807844042364108
XOJGEJ,1,Fe1,3,3.254140442001705,N6,1.972,2.0007442187588658,1.0807844042364108
XOJGEJ,1,Fe1D,3,3.254140442001705,N2D,1.973,2.0007442187588658,1.077867309102178
XOJGEJ,1,Fe1,3,3.254140442001705,N2,1.973,2.0007442187588658,1.077867309102178
REJMUP,1,Fe1,3,3.2544089760621979,N1,1.965,2.0007442187588658,1.1014263224521281
REJMUP,1,Fe1,3,3.2544089760621979,N3,1.969,2.0007442187588658,1.0895831433882333
REJMUP,1,Fe1,3,3.2544089760621979,N5,1.978,2.0007442187588658,1.0633995102218365
XOYHAV,1,Fe1,3,3.2548269538569534,N5,1.907,2.0007442187588658,1.288350545621666
XOYHAV,1,Fe1,3,3.2548269538569534,N4,2.006,2.0007442187588658,0.98589559819891448
XOYHAV,1,Fe1,3,3.2548269538569534,N6,2.008,2.0007442187588658,0.98058081003637287
NAXKIH,1,Fe1,3,3.2570731765203487,N5,1.968,2.0007442187588658,1.0925319457677833
NAXKIH,1,Fe1B,3,3.2570731765203487,N5B,1.968,2.0007442187588658,1.0925319457677833
NAXKIH,1,Fe1,3,3.2570731765203487,N3,1.969,2.0007442187588658,1.0895831433882333
NAXKIH,1,Fe1B,3,3.2570731765203487,N3B,1.969,2.0007442187588658,1.0895831433882333
NAXKIH,1,Fe1,3,3.2570731765203487,N1,1.974,2.0007442187588658,1.0749580873643318
NAXKIH,1,Fe1B,3,3.2570731765203487,N1B,1.974,2.0007442187588658,1.0749580873643318
EHAKII,1,Fe1,3,3.2577252270870591,N2,1.96,2.0007442187588658,1.1164114850007059
EHAKII,1,Fe1,3,3.2577252270870591,N4,1.972,2.0007442187588658,1.0807844042364108
EHAKII,1,Fe1,3,3.2577252270870591,N6,1.979,2.0007442187588658,1.0605293378499423
YUHDIP,1,Fe1A,3,3.2585536655373888,N2A,1.957,2.0007442187588658,1.1255002666338569
YUHDIP,1,Fe1,3,3.2585536655373888,N2,1.957,2.0007442187588658,1.1255002666338569
YUHDIP,1,Fe1A,3,3.2585536655373888,N6A,1.969,2.0007442187588658,1.0895831433882333
YUHDIP,1,Fe1,3,3.2585536655373888,N6,1.969,2.0007442187588658,1.0895831433882333
YUHDIP,1,Fe1A,3,3.2585536655373888,N4A,1.985,2.0007442187588658,1.0434702555152988
YUHDIP,1,Fe1,3,3.2585536655373888,N4,1.985,2.0007442187588658,1.0434702555152988
EHAKII,1,Fe2,3,3.2591768430160641,N20,1.957,2.0007442187588658,1.1255002666338569
EHAKII,1,Fe2,3,3.2591768430160641,N22,1.965,2.0007442187588658,1.1014263224521281
EHAKII,1,Fe2,3,3.2591768430160641,N18,1.989,2.0007442187588658,1.0322502539300789
YITNEV,1,Fe1,3,3.2601253402089059,N8,1.965,2.0007442187588658,1.1014263224521281
YITNEV,1,Fe1,3,3.2601253402089059,N4,1.97,2.0007442187588658,1.086642299984627
YITNEV,1,Fe1,3,3.2601253402089059,N6,1.975,2.0007442187588658,1.0720567177721512
NAXKIH,1,Fe2,3,3.2608521767769041,N12,1.961,2.0007442187588658,1.1133982304626762
NAXKIH,1,Fe2,3,3.2608521767769041,N10,1.967,2.0007442187588658,1.0954887286631165
NAXKIH,1,Fe2,3,3.2608521767769041,N14,1.982,2.0007442187588658,1.0519652176511116
NAXKIH,1,Fe2B,3,3.2608521767769045,N12B,1.961,2.0007442187588658,1.1133982304626762
NAXKIH,1,Fe2B,3,3.2608521767769045,N10B,1.967,2.0007442187588658,1.0954887286631165
NAXKIH,1,Fe2B,3,3.2608521767769045,N14B,1.982,2.0007442187588658,1.0519652176511116
YITNAR,1,Fe1,3,3.2667716931982307,N8,1.958,2.0007442187588658,1.1224624809862243
YITNAR,1,Fe1,3,3.2667716931982307,N6,1.97,2.0007442187588658,1.086642299984627
YITNAR,1,Fe1,3,3.2667716931982307,N4,1.98,2.0007442187588658,1.0576669122273799
LAHSOD,1,Fe1,3,3.2688050786673104,N4,1.967,2.0007442187588658,1.0954887286631165
LAHSOD,1,Fe1,3,3.2688050786673104,N9,1.968,2.0007442187588658,1.0925319457677833
LAHSOD,1,Fe1,3,3.2688050786673104,N7,1.972,2.0007442187588658,1.0807844042364108
KERKAV,1,Fe2,3,3.2709716053813862,N6,1.95,2.0007442187588658,1.1469962138038561
KERKAV,1,Fe2,3,3.2709716053813862,N4,1.976,2.0007442187588658,1.0691631791322749
KERKAV,1,Fe2,3,3.2709716053813862,N2,1.981,2.0007442187588658,1.054812212445255
XOYGIC,1,Fe2,3,3.2716863490043568,N13,1.9,2.0007442187588658,1.312956772813376
XOYGIC,1,Fe2,3,3.2716863490043568,N12,2.003,2.0007442187588658,0.99392184114383408
XOYGIC,1,Fe2,3,3.2716863490043568,N14,2.014,2.0007442187588658,0.96480773504714679
RIDXUY,1,Fe2,3,3.2837456019041871,N17,1.948,2.0007442187588658,1.1532129802724738
