refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
SEKLOK,1,Fe1,3,2.9968312785172162,N6,1.956,1.6981328014424659,0.4981079917912466
SEKLOK,1,Fe1,3,2.9968312785172162,N4,1.958,1.6981328014424659,0.49542278002716583
SEKLOK,1,Fe1,3,2.9968312785172162,N4D,1.958,1.6981328014424659,0.49542278002716583
SOZRAA,1,Fe1,3,2.9972860422490708,N3B,1.945,1.6981328014424659,0.51313893359843465
SOZRAA,1,Fe1,3,2.9972860422490708,N3,1.945,1.6981328014424659,0.51313893359843465
SOZRAA,1,Fe1,3,2.9972860422490708,N2B,1.96,1.6981328014424659,0.49275204376305048
SOZRAA,1,Fe1,3,2.9972860422490708,N1B,1.96,1.6981328014424659,0.49275204376305048
SOZRAA,1,Fe1,3,2.9972860422490708,N1,1.96,1.6981328014424659,0.49275204376305048
SOZRAA,1,Fe1,3,2.9972860422490708,N2,1.96,1.6981328014424659,0.49275204376305048
HERJOD,1,Fe2,3,2.9999420229750711,N11,1.948,1.6981328014424659,0.50899516939579015
HERJOD,1,Fe2,3,2.9999420229750711,N11A,1.948,1.6981328014424659,0.50899516939579015
HERJOD,1,Fe2,3,2.9999420229750711,N9,1.952,1.6981328014424659,0.50352215607576034
HERJOD,1,Fe2,3,2.9999420229750711,N9A,1.952,1.6981328014424659,0.50352215607576034
HERJOD,1,Fe2,3,2.9999420229750711,N7A,1.964,1.6981328014424659,0.4874536860159851
HERJOD,1,Fe2,3,2.9999420229750711,N7,1.964,1.6981328014424659,0.4874536860159851
HAYLAV,1,Fe1,3,3.0032665597949206,N6,1.94,1.6981328014424659,0.52012030872378767
HAYLAV,1,Fe1,3,3.0032665597949206,N12,1.948,1.6981328014424659,0.50899516939579015
HAYLAV,1,Fe1,3,3.0032665597949206,N10,1.95,1.6981328014424659,0.50625126678983745
HAYLAV,1,Fe1,3,3.0032665597949206,N8,1.953,1.6981328014424659,0.50216312274246144
HAYLAV,1,Fe1,3,3.0032665597949206,N2,1.966,1.6981328014424659,0.48482590972308187
HAYLAV,1,Fe1,3,3.0032665597949206,N4,1.969,1.6981328014424659,0.48091078241996171
KAJRAP,1,Fe1,3,3.0086109298641923,N3A,1.942,1.6981328014424659,0.51731643246655268
KAJRAP,1,Fe1,3,3.0086109298641923,N3,1.942,1.6981328014424659,0.51731643246655268
KAJRAP,1,Fe1,3,3.0086109298641923,N1A,1.953,1.6981328014424659,0.50216312274246144
KAJRAP,1,Fe1,3,3.0086109298641923,N1,1.953,1.6981328014424659,0.50216312274246144
KAJRAP,1,Fe1,3,3.0086109298641923,N5,1.966,1.6981328014424659,0.48482590972308187
KAJRAP,1,Fe1,3,3.0086109298641923,N5A,1.966,1.6981328014424659,0.48482590972308187
WOHTOC,1,Fe1,3,3.0105894208733242,N1B,1.949,1.6981328014424659,0.50762136410569492
WOHTOC,1,Fe1,3,3.0105894208733242,N1,1.949,1.6981328014424659,0.50762136410569492
WOHTOC,1,Fe1,3,3.0105894208733242,N2B,1.95,1.6981328014424659,0.50625126678983745
WOHTOC,1,Fe1,3,3.0105894208733242,N2,1.95,1.6981328014424659,0.50625126678983745
WOHTOC,1,Fe1,3,3.0105894208733242,N3B,1.961,1.6981328014424659,0.49142207954112965
WOHTOC,1,Fe1,3,3.0105894208733242,N3,1.961,1.6981328014424659,0.49142207954112965
HAYLEZ,1,Fe1,3,3.0106512916828878,N8,1.948,1.6981328014424659,0.50899516939579015
HAYLEZ,1,Fe1,3,3.0106512916828878,N2,1.948,1.6981328014424659,0.50899516939579015
HAYLEZ,1,Fe1,3,3.0106512916828878,N4,1.949,1.6981328014424659,0.50762136410569492
HAYLEZ,1,Fe1,3,3.0106512916828878,N10,1.953,1.6981328014424659,0.50216312274246144
HAYLEZ,1,Fe1,3,3.0106512916828878,N12,1.958,1.6981328014424659,0.49542278002716583
HAYLEZ,1,Fe1,3,3.0106512916828878,N6,1.964,1.6981328014424659,0.4874536860159851
FUFZAI,1,Fe1,3,3.0131528783375012,N1,1.9,1.6981328014424659,0.5795015026882504
FUFZAI,1,Fe1,3,3.0131528783375012,N5,1.922,1.6981328014424659,0.54604904427708045
FUFZAI,1,Fe1,3,3.0131528783375012,N3,1.974,1.6981328014424659,0.47445570170577328
FUFZAI,1,Fe1,3,3.0131528783375012,N6,1.976,1.6981328014424659,0.47189799523900078
FUFZAI,1,Fe1,3,3.0131528783375012,N2,1.977,1.6981328014424659,0.47062431721369802
FUFZAI,1,Fe1,3,3.0131528783375012,N4,1.977,1.6981328014424659,0.47062431721369802
FEXXOW,1,Fe3,3,3.0135604063899173,N13B,1.943,1.6981328014424659,0.51592016764066173
FEXXOW,1,Fe3,3,3.0135604063899173,N13,1.943,1.6981328014424659,0.51592016764066173
FEXXOW,1,Fe3,3,3.0135604063899173,N17,1.956,1.6981328014424659,0.4981079917912466
FEXXOW,1,Fe3,3,3.0135604063899173,N17B,1.956,1.6981328014424659,0.4981079917912466
FEXXOW,1,Fe3,3,3.0135604063899173,N15,1.96,1.6981328014424659,0.49275204376305048
FEXXOW,1,Fe3,3,3.0135604063899173,N15B,1.96,1.6981328014424659,0.49275204376305048
KAJRAP,1,Fe2,3,3.013955839228839,N9,1.941,1.6981328014424659,0.51871647608533866
KAJRAP,1,Fe2,3,3.013955839228839,N9A,1.941,1.6981328014424659,0.51871647608533866
KAJRAP,1,Fe2,3,3.013955839228839,N11,1.954,1.6981328014424659,0.5008077575130957
KAJRAP,1,Fe2,3,3.013955839228839,N11A,1.954,1.6981328014424659,0.5008077575130957
KAJRAP,1,Fe2,3,3.013955839228839,N7A,1.964,1.6981328014424659,0.4874536860159851
KAJRAP,1,Fe2,3,3.013955839228839,N7,1.964,1.6981328014424659,0.4874536860159851
OSUMEV,1,Fe1,3,3.0205436469743985,N7,1.914,1.6981328014424659,0.55798407247138271
OSUMEV,1,Fe1,3,3.0205436469743985,N2,1.937,1.6981328014424659,0.52435464344039495
OSUMEV,1,Fe1,3,3.0205436469743985,N4,1.957,1.6981328014424659,0.49676357157803747
OSUMEV,1,Fe1,3,3.0205436469743985,N8,1.968,1.6981328014424659,0.48221229930571441
OSUMEV,1,Fe1,3,3.0205436469743985,N3,1.969,1.6981328014424659,0.48091078241996171
OSUMEV,1,Fe1,3,3.0205436469743985,N9,1.971,1.6981328014424659,0.47831827775890706
JESPON,1,Fe1,3,3.0208814372800967,N2,1.914,1.6981328014424659,0.55798407247138271
JESPON,1,Fe1,3,3.0208814372800967,N5,1.926,1.6981328014424659,0.54017760605446319
JESPON,1,Fe1,3,3.0208814372800967,N6,1.962,1.6981328014424659,0.49009570496404981
JESPON,1,Fe1,3,3.0208814372800967,N3,1.963,1.6981328014424659,0.48877291034316606
JESPON,1,Fe1,3,3.0208814372800967,N1,1.972,1.6981328014424659,0.4770272710463791
JESPON,1,Fe1,3,3.0208814372800967,N4,1.98,1.6981328014424659,0.46682387240065593
VORTUR,1,Fe2,3,3.0242547038700476,N9,1.946,1.6981328014424659,0.5117539440662785
VORTUR,1,Fe2,3,3.0242547038700476,N9A,1.946,1.6981328014424659,0.5117539440662785
VORTUR,1,Fe2,3,3.0242547038700476,N7A,1.949,1.6981328014424659,0.50762136410569492
VORTUR,1,Fe2,3,3.0242547038700476,N7,1.949,1.6981328014424659,0.50762136410569492
VORTUR,1,Fe2,3,3.0242547038700476,N8,1.96,1.6981328014424659,0.49275204376305048
VORTUR,1,Fe2,3,3.0242547038700476,N8A,1.96,1.6981328014424659,0.49275204376305048
PUCXIV,1,Fe1,3,3.027678597286859,N5,1.89,1.6981328014424659,0.59537727657526573
PUCXIV,1,Fe1,3,3.027678597286859,N2,1.923,1.6981328014424659,0.54457522858926211
PUCXIV,1,Fe1,3,3.027678597286859,N4,1.971,1.6981328014424659,0.47831827775890706
PUCXIV,1,Fe1,3,3.027678597286859,N6,1.974,1.6981328014424659,0.47445570170577328
PUCXIV,1,Fe1,3,3.027678597286859,N1,1.976,1.6981328014424659,0.47189799523900078
PUCXIV,1,Fe1,3,3.027678597286859,N3,1.983,1.6981328014424659,0.4630541174186501
CAYQUO01,1,Fe1,3,3.0321600199446399,N5B,1.947,1.6981328014424659,0.51037269269522934
CAYQUO01,1,Fe1,3,3.0321600199446399,N5,1.947,1.6981328014424659,0.51037269269522934
CAYQUO01,1,Fe1,3,3.0321600199446399,N1B,1.95,1.6981328014424659,0.50625126678983745
CAYQUO01,1,Fe1,3,3.0321600199446399,N1,1.95,1.6981328014424659,0.50625126678983745
CAYQUO01,1,Fe1,3,3.0321600199446399,N3B,1.955,1.6981328014424659,0.49945605048725317
CAYQUO01,1,Fe1,3,3.0321600199446399,N3,1.955,1.6981328014424659,0.49945605048725317
FEXXOW,1,Fe2,3,3.0326047577099322,N9,1.941,1.6981328014424659,0.51871647608533866
FEXXOW,1,Fe2,3,3.0326047577099322,N9B,1.941,1.6981328014424659,0.51871647608533866
FEXXOW,1,Fe2,3,3.0326047577099322,N11,1.953,1.6981328014424659,0.50216312274246144
FEXXOW,1,Fe2,3,3.0326047577099322,N11B,1.953,1.6981328014424659,0.50216312274246144
FEXXOW,1,Fe2,3,3.0326047577099322,N7B,1.958,1.6981328014424659,0.49542278002716583
FEXXOW,1,Fe2,3,3.0326047577099322,N7,1.958,1.6981328014424659,0.49542278002716583
JUNPOX,1,Fe1,3,3.0329088062793175,N3,1.884,1.6981328014424659,0.60511074998055958
JUNPOX,1,Fe1,3,3.0329088062793175,N2,1.889,1.6981328014424659,0.59698858080711659
JUNPOX,1,Fe1,3,3.0329088062793175,N5,1.975,1.6981328014424659,0.4731751202933937
JUNPOX,1,Fe1,3,3.0329088062793175,N7,1.976,1.6981328014424659,0.47189799523900078
JUNPOX,1,Fe1,3,3.0329088062793175,N1,1.997,1.6981328014424659,0.44586048701050057
JUNPOX,1,Fe1,3,3.0329088062793175,N4,2.002,1.6981328014424659,0.43987587294874575
FEJJEK,1,Fe1,3,3.035423719813465,N1,1.882,1.6981328014424659,0.60839047503545196
FEJJEK,1,Fe1,3,3.035423719813465,N4,1.952,1.6981328014424659,0.50352215607576034
FEJJEK,1,Fe1,3,3.035423719813465,N2,1.955,1.6981328014424659,0.49945605048725317
FEJJEK,1,Fe1,3,3.035423719813465,N5,1.961,1.6981328014424659,0.49142207954112965
FEJJEK,1,Fe1,3,3.035423719813465,N3,1.972,1.6981328014424659,0.4770272710463791
FEJJEK,1,Fe1,3,3.035423719813465,N6,1.989,1.6981328014424659,0.45560568762749032
IFOQEA,1,Fe1,3,3.0457949284954675,N4B,1.946,1.6981328014424659,0.5117539440662785
IFOQEA,1,Fe1,3,3.0457949284954675,N4,1.946,1.6981328014424659,0.5117539440662785
IFOQEA,1,Fe1,3,3.0457949284954675,N6B,1.949,1.6981328014424659,0.50762136410569492
IFOQEA,1,Fe1,3,3.0457949284954675,N6,1.949,1.6981328014424659,0.50762136410569492
IFOQEA,1,Fe1,3,3.0457949284954675,N2B,1.952,1.6981328014424659,0.50352215607576034
IFOQEA,1,Fe1,3,3.0457949284954675,N2,1.952,1.6981328014424659,0.50352215607576034
EVOKOP,1,Fe1,3,3.0474966119868383,N5,1.94,1.6981328014424659,0.52012030872378767
EVOKOP,1,Fe1,3,3.0474966119868383,N5O,1.941,1.6981328014424659,0.51871647608533866
EVOKOP,1,Fe1,3,3.0474966119868383,N1O,1.952,1.6981328014424659,0.50352215607576034
EVOKOP,1,Fe1,3,3.0474966119868383,N3,1.952,1.6981328014424659,0.50352215607576034
EVOKOP,1,Fe1,3,3.0474966119868383,N3O,1.954,1.6981328014424659,0.5008077575130957
EVOKOP,1,Fe1,3,3.0474966119868383,N1,1.954,1.6981328014424659,0.5008077575130957
TAGYIL,1,Fe2,3,3.0500067539198379,N12,1.889,1.6981328014424659,0.59698858080711659
TAGYIL,1,Fe2,3,3.0500067539198379,N7,1.893,1.6981328014424659,0.59056941093848792
TAGYIL,1,Fe2,3,3.0500067539198379,N19,1.956,1.6981328014424659,0.4981079917912466
TAGYIL,1,Fe2,3,3.0500067539198379,N9,1.957,1.6981328014424659,0.49676357157803747
TAGYIL,1,Fe2,3,3.0500067539198379,N20,1.983,1.6981328014424659,0.4630541174186501
TAGYIL,1,Fe2,3,3.0500067539198379,N14,2.033,1.6981328014424659,0.40452308138629933
PEHBEK,1,Fe1,3,3.0556045247142256,N11,1.943,1.6981328014424659,0.51592016764066173
PEHBEK,1,Fe1,3,3.0556045247142256,N8,1.944,1.6981328014424659,0.51452767140850153
PEHBEK,1,Fe1,3,3.0556045247142256,N2,1.945,1.6981328014424659,0.51313893359843465
PEHBEK,1,Fe1,3,3.0556045247142256,N17,1.946,1.6981328014424659,0.5117539440662785
PEHBEK,1,Fe1,3,3.0556045247142256,N14,1.954,1.6981328014424659,0.5008077575130957
PEHBEK,1,Fe1,3,3.0556045247142256,N5,1.955,1.6981328014424659,0.49945605048725317
CIWVAF,1,Fe1,3,3.0566089052308643,N5,1.67,1.6981328014424659,1.0789999052823129
CIWVAF,1,Fe1,3,3.0566089052308643,N3,1.933,1.6981328014424659,0.53005409462310904
CIWVAF,1,Fe1,3,3.0566089052308643,N1,1.95,1.6981328014424659,0.50625126678983745
CIWVAF,1,Fe1,3,3.0566089052308643,N4,1.973,1.6981328014424659,0.47573974883028197
CIWVAF,1,Fe1,3,3.0566089052308643,N2,1.981,1.6981328014424659,0.46556388970532298
GATWII,1,Fe1,3,3.0705647843336847,N7,1.943,1.6981328014424659,0.51592016764066173
GATWII,1,Fe1,3,3.0705647843336847,N11,1.945,1.6981328014424659,0.51313893359843465
GATWII,1,Fe1,3,3.0705647843336847,N3,1.945,1.6981328014424659,0.51313893359843465
GATWII,1,Fe1,3,3.0705647843336847,N9,1.947,1.6981328014424659,0.51037269269522934
GATWII,1,Fe1,3,3.0705647843336847,N5,1.947,1.6981328014424659,0.51037269269522934
GATWII,1,Fe1,3,3.0705647843336847,N1,1.949,1.6981328014424659,0.50762136410569492
BAPGOP,1,Fe1,3,3.0781290547982167,N7,1.92,1.6981328014424659,0.54900865246743757
BAPGOP,1,Fe1,3,3.0781290547982167,N1,1.927,1.6981328014424659,0.53871963769364462
BAPGOP,1,Fe1,3,3.0781290547982167,N3,1.928,1.6981328014424659,0.53726560446771032
BAPGOP,1,Fe1,3,3.0781290547982167,N11,1.936,1.6981328014424659,0.52577373497984092
BAPGOP,1,Fe1,3,3.0781290547982167,N5,1.982,1.6981328014424659,0.46430730777093332
BAPGOP,1,Fe1,3,3.0781290547982167,N9,1.983,1.6981328014424659,0.4630541174186501
FIDFOO,1,Fe1,3,3.090438008030298,N3A,1.939,1.6981328014424659,0.52152794063634389
FIDFOO,1,Fe1,3,3.090438008030298,N1A,1.939,1.6981328014424659,0.52152794063634389
FIDFOO,1,Fe1,3,3.090438008030298,N1,1.939,1.6981328014424659,0.52152794063634389
FIDFOO,1,Fe1,3,3.090438008030298,N3,1.939,1.6981328014424659,0.52152794063634389
FIDFOO,1,Fe1,3,3.090438008030298,N2A,1.953,1.6981328014424659,0.50216312274246144
FIDFOO,1,Fe1,3,3.090438008030298,N2,1.953,1.6981328014424659,0.50216312274246144
GAWQIG,1,Fe1,3,3.1018285887347714,N1,1.915,1.6981328014424659,0.55647804350167751
GAWQIG,1,Fe1,3,3.1018285887347714,N21,1.917,1.6981328014424659,0.55347816915015413
GAWQIG,1,Fe1,3,3.1018285887347714,N3,1.918,1.6981328014424659,0.55198430185543479
GAWQIG,1,Fe1,3,3.1018285887347714,N19,1.934,1.6981328014424659,0.52862345016317414
GAWQIG,1,Fe1,3,3.1018285887347714,N4,1.985,1.6981328014424659,0.46055787486886246
GAWQIG,1,Fe1,3,3.1018285887347714,N22,1.993,1.6981328014424659,0.45070674919546838
FIDFOO,1,Fe3,3,3.1128528149835892,N9,1.932,1.6981328014424659,0.53148861091954736
FIDFOO,1,Fe3,3,3.1128528149835892,N9A,1.932,1.6981328014424659,0.53148861091954736
FIDFOO,1,Fe3,3,3.1128528149835892,N7A,1.942,1.6981328014424659,0.51731643246655268
FIDFOO,1,Fe3,3,3.1128528149835892,N7,1.942,1.6981328014424659,0.51731643246655268
FIDFOO,1,Fe3,3,3.1128528149835892,N8,1.949,1.6981328014424659,0.50762136410569492
FIDFOO,1,Fe3,3,3.1128528149835892,N8A,1.949,1.6981328014424659,0.50762136410569492
QAGQIZ,1,Fe1,3,3.1146651097544766,N2,1.874,1.6981328014424659,0.62168810379022066
QAGQIZ,1,Fe1,3,3.1146651097544766,N5,1.876,1.6981328014424659,0.61833669357918752
QAGQIZ,1,Fe1,3,3.1146651097544766,N3,1.959,1.6981328014424659,0.49408560734467666
QAGQIZ,1,Fe1,3,3.1146651097544766,N1,1.98,1.6981328014424659,0.46682387240065593
QAGQIZ,1,Fe1,3,3.1146651097544766,N6,1.984,1.6981328014424659,0.46180430949441165
QAGQIZ,1,Fe1,3,3.1146651097544766,N4,1.992,1.6981328014424659,0.45192652314532411
BUVTAO,1,Fe1,3,3.1206956769690932,N1,1.663,1.6981328014424659,1.0996077413246366
BUVTAO,1,Fe1,3,3.1206956769690932,N2,1.683,1.6981328014424659,1.0417473664984882
BUVTAO,1,Fe1,3,3.1206956769690932,N3,1.951,1.6981328014424659,0.50488486744019545
BUVTAO,1,Fe1,3,3.1206956769690932,N4,1.974,1.6981328014424659,0.47445570170577328
TAGYIL,1,Fe1,3,3.1334737645063795,N1,1.88,1.6981328014424659,0.61168797633450478
TAGYIL,1,Fe1,3,3.1334737645063795,N2,1.883,1.6981328014424659,0.60674839647891199
TAGYIL,1,Fe1,3,3.1334737645063795,N3,1.953,1.6981328014424659,0.50216312274246144
TAGYIL,1,Fe1,3,3.1334737645063795,N4,1.961,1.6981328014424659,0.49142207954112965
TAGYIL,1,Fe1,3,3.1334737645063795,N5,1.975,1.6981328014424659,0.4731751202933937
TAGYIL,1,Fe1,3,3.1334737645063795,N8,1.995,1.6981328014424659,0.4482770691159777
GAWQIG,1,Fe2,3,3.1362431189600155,N15,1.903,1.6981328014424659,0.57482183910205753
GAWQIG,1,Fe2,3,3.1362431189600155,N9,1.91,1.6981328014424659,0.56404905734672717
GAWQIG,1,Fe2,3,3.1362431189600155,N7,1.928,1.6981328014424659,0.53726560446771032
GAWQIG,1,Fe2,3,3.1362431189600155,N13,1.932,1.6981328014424659,0.53148861091954736
GAWQIG,1,Fe2,3,3.1362431189600155,N16,1.981,1.6981328014424659,0.46556388970532298
GAWQIG,1,Fe2,3,3.1362431189600155,N10,1.983,1.6981328014424659,0.4630541174186501
CERZOO,1,Fe1,3,3.1434650376440043,N1,1.888,1.6981328014424659,0.59860424580554339
CERZOO,1,Fe1,3,3.1434650376440043,N2,1.891,1.6981328014424659,0.59377032134004704
CERZOO,1,Fe1,3,3.1434650376440043,N3,1.902,1.6981328014424659,0.57637751295517037
CERZOO,1,Fe1,3,3.1434650376440043,N4,1.92,1.6981328014424659,0.54900865246743757
CERZOO,1,Fe1,3,3.1434650376440043,N7,2.02,1.6981328014424659,0.41898869201601152
CERZOO,1,Fe1,3,3.1434650376440043,N5,2.031,1.6981328014424659,0.40671561305979448
SEKLUQ,1,Fe1,3,3.1490349877336055,N6B,1.934,1.6981328014424659,0.52862345016317414
SEKLUQ,1,Fe1,3,3.1490349877336055,N6,1.934,1.6981328014424659,0.52862345016317414
SEKLUQ,1,Fe1,3,3.1490349877336055,N2B,1.936,1.6981328014424659,0.52577373497984092
SEKLUQ,1,Fe1,3,3.1490349877336055,N2,1.936,1.6981328014424659,0.52577373497984092
SEKLUQ,1,Fe1,3,3.1490349877336055,N4B,1.94,1.6981328014424659,0.52012030872378767
SEKLUQ,1,Fe1,3,3.1490349877336055,N4,1.94,1.6981328014424659,0.52012030872378767
SEKLUQ,1,Fe2,3,3.1518195683489871,N9,1.935,1.6981328014424659,0.52719666708944746
SEKLUQ,1,Fe2,3,3.1518195683489871,N9B,1.935,1.6981328014424659,0.52719666708944746
SEKLUQ,1,Fe2,3,3.1518195683489871,N8,1.936,1.6981328014424659,0.52577373497984092
SEKLUQ,1,Fe2,3,3.1518195683489871,N8B,1.936,1.6981328014424659,0.52577373497984092
SEKLUQ,1,Fe2,3,3.1518195683489871,N12,1.938,1.6981328014424659,0.52293938210520519
SEKLUQ,1,Fe2,3,3.1518195683489871,N12B,1.938,1.6981328014424659,0.52293938210520519
WOHTUI,1,Fe2,3,3.1553902644897915,N8,1.925,1.6981328014424659,0.54163952020005057
WOHTUI,1,Fe2,3,3.1553902644897915,N8A,1.925,1.6981328014424659,0.54163952020005057
WOHTUI,1,Fe2,3,3.1553902644897915,N7A,1.939,1.6981328014424659,0.52152794063634389
WOHTUI,1,Fe2,3,3.1553902644897915,N7,1.939,1.6981328014424659,0.52152794063634389
WOHTUI,1,Fe2,3,3.1553902644897915,N6A,1.944,1.6981328014424659,0.51452767140850153
WOHTUI,1,Fe2,3,3.1553902644897915,N6,1.944,1.6981328014424659,0.51452767140850153
CESBIL,1,Fe1,3,3.1799815124919384,N2E,1.885,1.6981328014424659,0.60347752357803086
CESBIL,1,Fe1,3,3.1799815124919384,N2,1.885,1.6981328014424659,0.60347752357803086
CESBIL,1,Fe1,3,3.1799815124919384,N1E,1.92,1.6981328014424659,0.54900865246743757
CESBIL,1,Fe1,3,3.1799815124919384,N1,1.92,1.6981328014424659,0.54900865246743757
CESBIL,1,Fe1,3,3.1799815124919384,N3E,2.004,1.6981328014424659,0.43750458020050087
CESBIL,1,Fe1,3,3.1799815124919384,N3,2.004,1.6981328014424659,0.43750458020050087
UMEKOM,1,Fe1,3,3.1802996173389557,N6,1.752,1.6981328014424659,0.86451465403056071
UMEKOM,1,Fe1,3,3.1802996173389557,N2,1.958,1.6981328014424659,0.49542278002716583
UMEKOM,1,Fe1,3,3.1802996173389557,N1,1.98,1.6981328014424659,0.46682387240065593
UMEKOM,1,Fe1,3,3.1802996173389557,N4,1.984,1.6981328014424659,0.46180430949441165
UMEKOM,1,Fe1,3,3.1802996173389557,N3,1.995,1.6981328014424659,0.4482770691159777
UMEKOM,1,Fe1,3,3.1802996173389557,N5,1.999,1.6981328014424659,0.44345693227018407
WOHTUI,1,Fe1,3,3.1890034058696375,N3A,1.902,1.6981328014424659,0.57637751295517037
WOHTUI,1,Fe1,3,3.1890034058696375,N3,1.902,1.6981328014424659,0.57637751295517037
WOHTUI,1,Fe1,3,3.1890034058696375,N2A,1.942,1.6981328014424659,0.51731643246655268
WOHTUI,1,Fe1,3,3.1890034058696375,N2,1.942,1.6981328014424659,0.51731643246655268
WOHTUI,1,Fe1,3,3.1890034058696375,N1A,1.954,1.6981328014424659,0.5008077575130957
WOHTUI,1,Fe1,3,3.1890034058696375,N1,1.954,1.6981328014424659,0.5008077575130957
MAPMIZ,1,Fe1,3,3.1977166335620342,N8,1.876,1.6981328014424659,0.61833669357918752
MAPMIZ,1,Fe1,3,3.1977166335620342,N3,1.876,1.6981328014424659,0.61833669357918752
MAPMIZ,1,Fe1,3,3.1977166335620342,N2,1.946,1.6981328014424659,0.5117539440662785
MAPMIZ,1,Fe1,3,3.1977166335620342,N7,1.964,1.6981328014424659,0.4874536860159851
MAPMIZ,1,Fe1,3,3.1977166335620342,N4,1.967,1.6981328014424659,0.48351733856248824
MAPMIZ,1,Fe1,3,3.1977166335620342,N9,1.971,1.6981328014424659,0.47831827775890706
LEWSOV,1,Fe1,3,3.2051326112459244,N2A,1.883,1.6981328014424659,0.60674839647891199
LEWSOV,1,Fe1,3,3.2051326112459244,N2,1.883,1.6981328014424659,0.60674839647891199
LEWSOV,1,Fe1,3,3.2051326112459244,N1A,1.913,1.6981328014424659,0.55949417729508411
LEWSOV,1,Fe1,3,3.2051326112459244,N1,1.913,1.6981328014424659,0.55949417729508411
LEWSOV,1,Fe1,3,3.2051326112459244,N3A,2.005,1.6981328014424659,0.43632373184896606
LEWSOV,1,Fe1,3,3.2051326112459244,N3,2.005,1.6981328014424659,0.43632373184896606
GIXBAQ,1,Fe1,3,3.2097756015352887,N1B,1.919,1.6981328014424659,0.55049446658874912
GIXBAQ,1,Fe1,3,3.2097756015352887,N1,1.919,1.6981328014424659,0.55049446658874912
GIXBAQ,1,Fe1,3,3.2097756015352887,N2B,1.935,1.6981328014424659,0.52719666708944746
GIXBAQ,1,Fe1,3,3.2097756015352887,N2,1.935,1.6981328014424659,0.52719666708944746
GIXBAQ,1,Fe1,3,3.2097756015352887,N4B,1.935,1.6981328014424659,0.52719666708944746
GIXBAQ,1,Fe1,3,3.2097756015352887,N4,1.935,1.6981328014424659,0.52719666708944746
IQIREG,1,Fe2,3,3.2193341939487561,N12,1.89,1.6981328014424659,0.59537727657526573
IQIREG,1,Fe2,3,3.2193341939487561,N8,1.899,1.6981328014424659,0.58106984138773288
IQIREG,1,Fe2,3,3.2193341939487561,N9,1.93,1.6981328014424659,0.53436930096459911
IQIREG,1,Fe2,3,3.2193341939487561,N7,1.936,1.6981328014424659,0.52577373497984092
IQIREG,1,Fe2,3,3.2193341939487561,N11,1.943,1.6981328014424659,0.51592016764066173
IQIREG,1,Fe2,3,3.2193341939487561,N10,1.98,1.6981328014424659,0.46682387240065593
CESBAD,1,Fe1,3,3.2599088369258893,N1,1.878,1.6981328014424659,0.61500335022568942
CESBAD,1,Fe1,3,3.2599088369258893,N2,1.892,1.6981328014424659,0.59216770336328584
CESBAD,1,Fe1,3,3.2599088369258893,N4,1.896,1.6981328014424659,0.58580037038437782
CESBAD,1,Fe1,3,3.2599088369258893,N3,1.923,1.6981328014424659,0.54457522858926211
CESBAD,1,Fe1,3,3.2599088369258893,N5,1.984,1.6981328014424659,0.46180430949441165
CESBAD,1,Fe1,3,3.2599088369258893,N7,1.985,1.6981328014424659,0.46055787486886246
QAKQUO,1,Fe1,3,3.2916829084061425,N7,1.88,1.6981328014424659,0.61168797633450478
QAKQUO,1,Fe1,3,3.2916829084061425,N3,1.885,1.6981328014424659,0.60347752357803086
QAKQUO,1,Fe1,3,3.2916829084061425,N4,1.914,1.6981328014424659,0.55798407247138271
QAKQUO,1,Fe1,3,3.2916829084061425,N8,1.921,1.6981328014424659,0.54752684863821233
QAKQUO,1,Fe1,3,3.2916829084061425,N1,1.962,1.6981328014424659,0.49009570496404981
QAKQUO,1,Fe1,3,3.2916829084061425,N5,1.969,1.6981328014424659,0.48091078241996171
HIVGAU,1,Fe1,3,3.2938674527998115,N3,1.668,1.6981328014424659,1.0848481289730914
HIVGAU,1,Fe1,3,3.2938674527998115,N2F,1.996,1.6981328014424659,0.44706714523848623
HIVGAU,1,Fe1,3,3.2938674527998115,N2,1.996,1.6981328014424659,0.44706714523848623
HIVGAU,1,Fe1,3,3.2938674527998115,N4,2.002,1.6981328014424659,0.43987587294874575
HIVGAU,1,Fe1,3,3.2938674527998115,N1F,2.004,1.6981328014424659,0.43750458020050087
HIVGAU,1,Fe1,3,3.2938674527998115,N1,2.004,1.6981328014424659,0.43750458020050087
VEGFIX,1,Fe1,3,3.3255337169530086,N1,1.702,1.6981328014424659,0.98960254318672214
VEGFIX,1,Fe1,3,3.3255337169530086,N5,1.878,1.6981328014424659,0.61500335022568942
VEGFIX,1,Fe1,3,3.3255337169530086,N2,1.89,1.6981328014424659,0.59537727657526573
VEGFIX,1,Fe1,3,3.3255337169530086,N4,1.9,1.6981328014424659,0.5795015026882504
VEGFIX,1,Fe1,3,3.3255337169530086,N3,1.922,1.6981328014424659,0.54604904427708045
IQIREG,1,Fe1,3,3.3882362100483658,N6,1.816,1.6981328014424659,0.72719544775491951
IQIREG,1,Fe1,3,3.3882362100483658,N3,1.899,1.6981328014424659,0.58106984138773288
IQIREG,1,Fe1,3,3.3882362100483658,N1,1.922,1.6981328014424659,0.54604904427708045
