refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
FEVMIC,1,Fe1,3,2.8556824013709345,N2,2.155,1.821882774319892,0.40644086823886938
FEVMIC,1,Fe1,3,2.8556824013709345,N1,2.202,1.821882774319892,0.35795648394729268
FEVMIC,1,Fe1,3,2.8556824013709345,N3,2.215,1.821882774319892,0.34559801409397145
LONBOF,1,Fe1,3,2.8668481479180672,N8,2.043,1.821882774319892,0.55012259617417214
LONBOF,1,Fe1,3,2.8668481479180672,N4,2.043,1.821882774319892,0.55012259617417214
LONBOF,1,Fe1,3,2.8668481479180672,N9,2.071,1.821882774319892,0.51002792536996011
LONBOF,1,Fe1,3,2.8668481479180672,N1,2.071,1.821882774319892,0.51002792536996011
LONBOF,1,Fe1,3,2.8668481479180672,N10,2.185,1.821882774319892,0.37478681528301205
LONBOF,1,Fe1,3,2.8668481479180672,N7,2.188,1.821882774319892,0.37176028954679047
XEPHAC,1,Fe1,3,2.8683321560023343,N4,1.884,1.821882774319892,0.84545156853751302
XEPHAC,1,Fe1,3,2.8683321560023343,N3,1.901,1.821882774319892,0.80748537163155898
XEPHAC,1,Fe1,3,2.8683321560023343,N2,1.913,1.821882774319892,0.78171678456700888
XEPHAC,1,Fe1,3,2.8683321560023343,N1,2.131,1.821882774319892,0.43367843126625294
LONBOF,1,Fe2,3,2.8745440118196717,N15,2.039,1.821882774319892,0.55610213105695805
LONBOF,1,Fe2,3,2.8745440118196717,N19,2.051,1.821882774319892,0.53835572141987842
LONBOF,1,Fe2,3,2.8745440118196717,N20,2.055,1.821882774319892,0.53256700629760567
LONBOF,1,Fe2,3,2.8745440118196717,N12,2.102,1.821882774319892,0.46903701851307983
LONBOF,1,Fe2,3,2.8745440118196717,N21,2.17,1.821882774319892,0.39029306758909799
LONBOF,1,Fe2,3,2.8745440118196717,N18,2.172,1.821882774319892,0.38818906694305177
WEGJIC,1,Fe1,3,2.8759112520262025,N5,1.904,1.821882774319892,0.80096466396733723
WEGJIC,1,Fe1,3,2.8759112520262025,N2,2.061,1.821882774319892,0.52400043101778948
WEGJIC,1,Fe1,3,2.8759112520262025,N3,2.064,1.821882774319892,0.51976895668198864
WEGJIC,1,Fe1,3,2.8759112520262025,N4,2.064,1.821882774319892,0.51976895668198864
WEGJIC,1,Fe1,3,2.8759112520262025,N1,2.07,1.821882774319892,0.51140824367709858
SICCEM,1,Fe1,3,2.8894608625111262,N1B,2.014,1.821882774319892,0.59497508689288525
SICCEM,1,Fe1,3,2.8894608625111262,N1,2.014,1.821882774319892,0.59497508689288525
SICCEM,1,Fe1,3,2.8894608625111262,N4,2.032,1.821882774319892,0.56672313434296895
SICCEM,1,Fe1,3,2.8894608625111262,N10,2.163,1.821882774319892,0.39774728098240453
SICCEM,1,Fe1,3,2.8894608625111262,N10B,2.163,1.821882774319892,0.39774728098240453
SICCEM,1,Fe1,3,2.8894608625111262,N8,2.224,1.821882774319892,0.33729299241757804
ELUJUQ,1,Fe1,3,2.8924015426023582,N8,1.976,1.821882774319892,0.65932872664605391
ELUJUQ,1,Fe1,3,2.8924015426023582,N3,1.977,1.821882774319892,0.65754916301354771
ELUJUQ,1,Fe1,3,2.8924015426023582,N11,2.039,1.821882774319892,0.55610213105695805
ELUJUQ,1,Fe1,3,2.8924015426023582,N5,2.205,1.821882774319892,0.35506586862429679
ELUJUQ,1,Fe1,3,2.8924015426023582,N9,2.214,1.821882774319892,0.34653332614657795
ELUJUQ,1,Fe1,3,2.8924015426023582,N12,2.246,1.821882774319892,0.31782232711492409
QOHFOI,1,Fe1,3,2.9096479530098498,N7,2.005,1.821882774319892,0.60962490501730626
QOHFOI,1,Fe1,3,2.9096479530098498,N3,2.076,1.821882774319892,0.50318201642987281
QOHFOI,1,Fe1,3,2.9096479530098498,N11,2.083,1.821882774319892,0.4937518422829163
QOHFOI,1,Fe1,3,2.9096479530098498,N1,2.121,1.821882774319892,0.4455592990164135
QOHFOI,1,Fe1,3,2.9096479530098498,N5,2.121,1.821882774319892,0.4455592990164135
QOHFOI,1,Fe1,3,2.9096479530098498,N9,2.15,1.821882774319892,0.41197059124692742
ERUPOW,1,Fe1,3,2.9246872712341352,N7,2.039,1.821882774319892,0.55610213105695805
ERUPOW,1,Fe1,3,2.9246872712341352,N11,2.066,1.821882774319892,0.51696697450124252
ERUPOW,1,Fe1,3,2.9246872712341352,N8,2.087,1.821882774319892,0.4884427341182721
ERUPOW,1,Fe1,3,2.9246872712341352,N6,2.167,1.821882774319892,0.39347046992856605
ERUPOW,1,Fe1,3,2.9246872712341352,N3,2.22,1.821882774319892,0.3409591846952747
ERUPOW,1,Fe1,3,2.9246872712341352,N1,2.232,1.821882774319892,0.33007844710553275
ERUPOW,1,Fe1,3,2.9246872712341352,N2,2.269,1.821882774319892,0.29866732982828931
FETKUL,1,Fe1,3,2.9464650789012614,N1C,2.029,1.821882774319892,0.57133686582432808
FETKUL,1,Fe1,3,2.9464650789012614,N1,2.029,1.821882774319892,0.57133686582432808
FETKUL,1,Fe1,3,2.9464650789012614,N4C,2.059,1.821882774319892,0.5268405348209998
FETKUL,1,Fe1,3,2.9464650789012614,N4,2.059,1.821882774319892,0.5268405348209998
FETKUL,1,Fe1,3,2.9464650789012614,N7,2.171,1.821882774319892,0.38923964564488234
FETKUL,1,Fe1,3,2.9464650789012614,N8*,2.199,1.821882774319892,0.360870631965723
CAPVOF,1,Fe1,3,2.9770688938894878,N7,2.017,1.821882774319892,0.59017046906893045
CAPVOF,1,Fe1,3,2.9770688938894878,N9,2.027,1.821882774319892,0.57443353504345485
CAPVOF,1,Fe1,3,2.9770688938894878,N6,2.044,1.821882774319892,0.54863778575107525
CAPVOF,1,Fe1,3,2.9770688938894878,N2,2.05,1.821882774319892,0.53981270489287081
CAPVOF,1,Fe1,3,2.9770688938894878,N4,2.187,1.821882774319892,0.37276640609061756
CAPVOF,1,Fe1,3,2.9770688938894878,N5,2.209,1.821882774319892,0.35124799304253929
FERDIQ,1,Fe1,3,2.9925470479060379,N9,1.99,1.821882774319892,0.63484723729741488
FERDIQ,1,Fe1,3,2.9925470479060379,N1,2.055,1.821882774319892,0.53256700629760567
FERDIQ,1,Fe1,3,2.9925470479060379,N2,2.058,1.821882774319892,0.52826635407320754
FERDIQ,1,Fe1,3,2.9925470479060379,N8,2.083,1.821882774319892,0.4937518422829163
FERDIQ,1,Fe1,3,2.9925470479060379,N4,2.155,1.821882774319892,0.40644086823886938
FERDIQ,1,Fe1,3,2.9925470479060379,N5,2.164,1.821882774319892,0.39667373971602393
GAKTUI,1,Fe1,3,3.0028167089979658,N1R,2.078,1.821882774319892,0.50046945149966093
GAKTUI,1,Fe1,3,3.0028167089979658,N1W,2.078,1.821882774319892,0.50046945149966093
GAKTUI,1,Fe1,3,3.0028167089979658,N1F,2.078,1.821882774319892,0.50046945149966093
GAKTUI,1,Fe1,3,3.0028167089979658,N1,2.078,1.821882774319892,0.50046945149966093
GAKTUI,1,Fe1,3,3.0028167089979658,N1K,2.078,1.821882774319892,0.50046945149966093
GAKTUI,1,Fe1,3,3.0028167089979658,N1L,2.078,1.821882774319892,0.50046945149966093
XIFCUK,1,Fe2,3,3.025045156628654,N12,2.028,1.821882774319892,0.5728831080910981
XIFCUK,1,Fe2,3,3.025045156628654,N18,2.052,1.821882774319892,0.5369026704235057
XIFCUK,1,Fe2,3,3.025045156628654,N13,2.071,1.821882774319892,0.51002792536996011
XIFCUK,1,Fe2,3,3.025045156628654,N15,2.077,1.821882774319892,0.50182390115174047
XIFCUK,1,Fe2,3,3.025045156628654,N19,2.096,1.821882774319892,0.47670502924411767
XIFCUK,1,Fe2,3,3.025045156628654,N16,2.137,1.821882774319892,0.42670252234823192
RUXBIW,1,Fe1,3,3.0274197038750081,N3,1.67,1.821882774319892,1.5075623138443122
RUXBIW,1,Fe1,3,3.0274197038750081,N2,1.918,1.821882774319892,0.77122410042583822
RUXBIW,1,Fe1,3,3.0274197038750081,N1,1.929,1.821882774319892,0.74863328960485775
FIDFOO,1,Fe2,3,3.0825340281099454,N13,1.992,1.821882774319892,0.63142488853353551
FIDFOO,1,Fe2,3,3.0825340281099454,N15,2.016,1.821882774319892,0.59176768181408956
FIDFOO,1,Fe2,3,3.0825340281099454,N14,2.029,1.821882774319892,0.57133686582432808
FIDFOO,1,Fe2,3,3.0825340281099454,N17,2.11,1.821882774319892,0.45900452777310052
FIDFOO,1,Fe2,3,3.0825340281099454,N18,2.134,1.821882774319892,0.43017633652879428
FIDFOO,1,Fe2,3,3.0825340281099454,N16,2.162,1.821882774319892,0.39882372763609719
AKAGEY,1,Fe1,3,3.1052769574049481,N1A,2.027,1.821882774319892,0.57443353504345485
AKAGEY,1,Fe1,3,3.1052769574049481,N1,2.027,1.821882774319892,0.57443353504345485
AKAGEY,1,Fe1,3,3.1052769574049481,N2A,2.036,1.821882774319892,0.56062939623007102
AKAGEY,1,Fe1,3,3.1052769574049481,N2,2.036,1.821882774319892,0.56062939623007102
AKAGEY,1,Fe1,3,3.1052769574049481,N3A,2.145,1.821882774319892,0.41757554742894831
AKAGEY,1,Fe1,3,3.1052769574049481,N3,2.145,1.821882774319892,0.41757554742894831
EVOKOP,1,Fe2,3,3.1270538262601906,N7A,2.063,1.821882774319892,0.52117563771003173
EVOKOP,1,Fe2,3,3.1270538262601906,N7B,2.063,1.821882774319892,0.52117563771003173
EVOKOP,1,Fe2,3,3.1270538262601906,N7,2.063,1.821882774319892,0.52117563771003173
EVOKOP,1,Fe2,3,3.1270538262601906,N7I,2.063,1.821882774319892,0.52117563771003173
EVOKOP,1,Fe2,3,3.1270538262601906,N7J,2.063,1.821882774319892,0.52117563771003173
EVOKOP,1,Fe2,3,3.1270538262601906,N7K,2.063,1.821882774319892,0.52117563771003173
FEXXOW,1,Fe4,3,3.1721772446374041,N19,2.037,1.821882774319892,0.55911622738951428
FEXXOW,1,Fe4,3,3.1721772446374041,N19B,2.037,1.821882774319892,0.55911622738951428
FEXXOW,1,Fe4,3,3.1721772446374041,N20B,2.068,1.821882774319892,0.51418009730904934
FEXXOW,1,Fe4,3,3.1721772446374041,N20,2.068,1.821882774319892,0.51418009730904934
FEXXOW,1,Fe4,3,3.1721772446374041,N21B,2.069,1.821882774319892,0.51279229762013845
FEXXOW,1,Fe4,3,3.1721772446374041,N21,2.069,1.821882774319892,0.51279229762013845
SABLAJ,1,Fe1,3,3.183956875217091,N1A,2.054,1.821882774319892,0.53400832343340221
SABLAJ,1,Fe1,3,3.183956875217091,N1,2.054,1.821882774319892,0.53400832343340221
SABLAJ,1,Fe1,3,3.183956875217091,N3A,2.056,1.821882774319892,0.5311295793541434
SABLAJ,1,Fe1,3,3.183956875217091,N3,2.056,1.821882774319892,0.5311295793541434
SABLAJ,1,Fe1,3,3.183956875217091,N5,2.059,1.821882774319892,0.5268405348209998
SABLAJ,1,Fe1,3,3.183956875217091,N5A,2.059,1.821882774319892,0.5268405348209998
NUKKUA,1,Fe1,3,3.2018864269357898,N2,1.959,1.821882774319892,0.6903289219945058
NUKKUA,1,Fe1,3,3.2018864269357898,N1,1.962,1.821882774319892,0.68475429086107964
NUKKUA,1,Fe1,3,3.2018864269357898,N4,1.975,1.821882774319892,0.66111310641536025
NUKKUA,1,Fe1,3,3.2018864269357898,N3,1.982,1.821882774319892,0.64872313316360164
NUKKUA,1,Fe1,3,3.2018864269357898,N5,2.066,1.821882774319892,0.51696697450124252
WUCCIG,1,Fe1,3,3.2115223023045916,N3,2.032,1.821882774319892,0.56672313434296895
WUCCIG,1,Fe1,3,3.2115223023045916,N4,2.05,1.821882774319892,0.53981270489287081
WUCCIG,1,Fe1,3,3.2115223023045916,N1,2.051,1.821882774319892,0.53835572141987842
WUCCIG,1,Fe1,3,3.2115223023045916,N5,2.053,1.821882774319892,0.53545354128978617
WUCCIG,1,Fe1,3,3.2115223023045916,N2,2.064,1.821882774319892,0.51976895668198864
WUCCIG,1,Fe1,3,3.2115223023045916,N6,2.07,1.821882774319892,0.51140824367709858
NUKKOU,1,Fe1,3,3.2139868576493091,N4,1.952,1.821882774319892,0.70351352485692686
NUKKOU,1,Fe1,3,3.2139868576493091,N5,1.956,1.821882774319892,0.69594893657815471
NUKKOU,1,Fe1,3,3.2139868576493091,N3,1.969,1.821882774319892,0.6719212562933673
NUKKOU,1,Fe1,3,3.2139868576493091,N6,1.985,1.821882774319892,0.64348448234094835
NUKKOU,1,Fe1,3,3.2139868576493091,N2,2.079,1.821882774319892,0.49911865757991192
YEXVAZ,1,Fe1,3,3.2322566440790168,N3,1.897,1.821882774319892,0.81626230059355631
YEXVAZ,1,Fe1,3,3.2322566440790168,N4,1.898,1.821882774319892,0.81405916481921958
YEXVAZ,1,Fe1,3,3.2322566440790168,N2,1.903,1.821882774319892,0.80313236133065846
YEXVAZ,1,Fe1,3,3.2322566440790168,N1,1.905,1.821882774319892,0.79880281733558256
YEXVAZ,1,Fe2,3,3.2477555191869389,N8,1.893,1.821882774319892,0.82513463002311671
YEXVAZ,1,Fe2,3,3.2477555191869389,N7,1.897,1.821882774319892,0.81626230059355631
YEXVAZ,1,Fe2,3,3.2477555191869389,N6,1.899,1.821882774319892,0.81186197542662331
YEXVAZ,1,Fe2,3,3.2477555191869389,N5,1.907,1.821882774319892,0.79449661314364239
NAYXEQ,1,Fe2,3,3.256819486456457,N10,1.747,1.821882774319892,1.224320353474154
NAYXEQ,1,Fe2,3,3.256819486456457,N9,2.031,1.821882774319892,0.56825689019926784
NAYXEQ,1,Fe2,3,3.256819486456457,N7,2.037,1.821882774319892,0.55911622738951428
NAYXEQ,1,Fe2,3,3.256819486456457,N8,2.051,1.821882774319892,0.53835572141987842
NAYXEQ,1,Fe2,3,3.256819486456457,N6,2.193,1.821882774319892,0.3667702939736428
NAYXEQ,1,Fe4,3,3.2598234399207127,N20,1.739,1.821882774319892,1.2510804001965461
NAYXEQ,1,Fe4,3,3.2598234399207127,N17,2.045,1.821882774319892,0.54715698291102965
NAYXEQ,1,Fe4,3,3.2598234399207127,N19,2.048,1.821882774319892,0.54273851186827671
NAYXEQ,1,Fe4,3,3.2598234399207127,N18,2.052,1.821882774319892,0.5369026704235057
NAYXEQ,1,Fe4,3,3.2598234399207127,N16,2.178,1.821882774319892,0.38194487452135495
NAYXEQ,1,Fe3,3,3.2714893672880372,N15,1.738,1.821882774319892,1.2544662720168789
NAYXEQ,1,Fe3,3,3.2714893672880372,N12,2.033,1.821882774319892,0.56519351817607333
NAYXEQ,1,Fe3,3,3.2714893672880372,N14,2.043,1.821882774319892,0.55012259617417214
NAYXEQ,1,Fe3,3,3.2714893672880372,N13,2.046,1.821882774319892,0.54568017683735348
NAYXEQ,1,Fe3,3,3.2714893672880372,N11,2.204,1.821882774319892,0.35602680408355902
MAXVEN,1,Fe1,3,3.2813323208464009,N2,1.885,1.821882774319892,0.84316964936182626
MAXVEN,1,Fe1,3,3.2813323208464009,N1,1.891,1.821882774319892,0.8296068935217128
MAXVEN,1,Fe1,3,3.2813323208464009,N3,1.898,1.821882774319892,0.81405916481921958
MAXVEN,1,Fe1,3,3.2813323208464009,N4,1.907,1.821882774319892,0.79449661314364239
LOCXAC,1,Fe1,3,3.3143403062740848,N5,1.748,1.821882774319892,1.2210158471064998
LOCXAC,1,Fe1,3,3.3143403062740848,N3,2.017,1.821882774319892,0.59017046906893045
LOCXAC,1,Fe1,3,3.3143403062740848,N1,2.023,1.821882774319892,0.58067731667417133
LOCXAC,1,Fe1,3,3.3143403062740848,N2,2.036,1.821882774319892,0.56062939623007102
LOCXAC,1,Fe1,3,3.3143403062740848,N4,2.198,1.821882774319892,0.36184727719441195
LOCWOP,1,Fe1,3,3.3602994870730214,N3,1.735,1.821882774319892,1.264678967036321
LOCWOP,1,Fe1,3,3.3602994870730214,N5,2.025,1.821882774319892,0.57754698833661344
LOCWOP,1,Fe1,3,3.3602994870730214,N1,2.027,1.821882774319892,0.57443353504345485
LOCWOP,1,Fe1,3,3.3602994870730214,N4,2.028,1.821882774319892,0.5728831080910981
LOCWOP,1,Fe1,3,3.3602994870730214,N2,2.189,1.821882774319892,0.37075688856553385
NAYXEQ,1,Fe1,3,3.3611542598431177,N5,1.745,1.821882774319892,1.2309562199475772
NAYXEQ,1,Fe1,3,3.3611542598431177,N2,2.015,1.821882774319892,0.59336921718921254
NAYXEQ,1,Fe1,3,3.3611542598431177,N3,2.017,1.821882774319892,0.59017046906893045
NAYXEQ,1,Fe1,3,3.3611542598431177,N4,2.028,1.821882774319892,0.5728831080910981
NAYXEQ,1,Fe1,3,3.3611542598431177,N1,2.186,1.821882774319892,0.37377524554629959
LOCWUV,1,Fe1,3,3.3612408018824231,N5,1.737,1.821882774319892,1.2578613072195022
LOCWUV,1,Fe1,3,3.3612408018824231,N2,2.02,1.821882774319892,0.58540465010049547
LOCWUV,1,Fe1,3,3.3612408018824231,N3,2.027,1.821882774319892,0.57443353504345485
LOCWUV,1,Fe1,3,3.3612408018824231,N1,2.032,1.821882774319892,0.56672313434296895
LOCWUV,1,Fe1,3,3.3612408018824231,N4,2.183,1.821882774319892,0.37681817517600136
VIPTUJ,1,Fe1,3,3.3727894603898587,N2C,1.882,1.821882774319892,0.85003395067519549
VIPTUJ,1,Fe1,3,3.3727894603898587,N2,1.882,1.821882774319892,0.85003395067519549
VIPTUJ,1,Fe1,3,3.3727894603898587,N1,1.888,1.821882774319892,0.83636077951973398
VIPTUJ,1,Fe1,3,3.3727894603898587,N1C,1.888,1.821882774319892,0.83636077951973398
