refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
CEDXAL,1,Fe1,2,1.9705993793259873,N2B,2.191,1.7671923685852291,0.31808837345908314
CEDXAL,1,Fe1,2,1.9705993793259873,N2,2.191,1.7671923685852291,0.31808837345908314
CEDXAL,1,Fe1,2,1.9705993793259873,N5C,2.247,1.7671923685852291,0.27341147551964834
CEDXAL,1,Fe1,2,1.9705993793259873,N5A,2.247,1.7671923685852291,0.27341147551964834
ZEMYAR,1,Fe2,2,1.9714973304226451,N11,2.067,1.7671923685852291,0.44472867773761832
ZEMYAR,1,Fe2,2,1.9714973304226451,N12,2.088,1.7671923685852291,0.42019026748186289
ZEMYAR,1,Fe2,2,1.9714973304226451,N5,2.203,1.7671923685852291,0.30793749242313356
ZEMYAR,1,Fe2,2,1.9714973304226451,N8,2.222,1.7671923685852291,0.29252363427492956
ZEMYAR,1,Fe2,2,1.9714973304226451,N6,2.251,1.7671923685852291,0.27047159565960111
ZEMYAR,1,Fe2,2,1.9714973304226451,N4,2.302,1.7671923685852291,0.23564566284549965
QOSNIW02,1,Fe1,2,1.9719501353397413,N12,2.164,1.7671923685852291,0.34216812885522641
QOSNIW02,1,Fe1,2,1.9719501353397413,N1,2.172,1.7671923685852291,0.33484930656879236
QOSNIW02,1,Fe1,2,1.9719501353397413,N5,2.181,1.7671923685852291,0.32680258570822973
QOSNIW02,1,Fe1,2,1.9719501353397413,N9,2.184,1.7671923685852291,0.32416354827153959
QOSNIW02,1,Fe1,2,1.9719501353397413,N4,2.185,1.7671923685852291,0.32328861345044879
QOSNIW02,1,Fe1,2,1.9719501353397413,N8,2.188,1.7671923685852291,0.3206779524855044
LINRAC,1,Fe1,2,1.9731998262008237,N6,2.026,1.7671923685852291,0.49684355311495576
LINRAC,1,Fe1,2,1.9731998262008237,N1,2.174,1.7671923685852291,0.33304419339652758
LINRAC,1,Fe1,2,1.9731998262008237,N3,2.187,1.7671923685852291,0.32154582192263442
LINRAC,1,Fe1,2,1.9731998262008237,N5,2.242,1.7671923685852291,0.27713130254737611
LINRAC,1,Fe1,2,1.9731998262008237,N4,2.245,1.7671923685852291,0.27489337691800492
LINRAC,1,Fe1,2,1.9731998262008237,N2,2.252,1.7671923685852291,0.26974157830132506
PEJQIF,1,Fe1,2,1.973532678557119,N1B,2.174,1.7671923685852291,0.33304419339652758
PEJQIF,1,Fe1,2,1.973532678557119,N1,2.174,1.7671923685852291,0.33304419339652758
PEJQIF,1,Fe1,2,1.973532678557119,N5B,2.174,1.7671923685852291,0.33304419339652758
PEJQIF,1,Fe1,2,1.973532678557119,N5,2.174,1.7671923685852291,0.33304419339652758
PEJQIF,1,Fe1,2,1.973532678557119,N6B,2.188,1.7671923685852291,0.3206779524855044
PEJQIF,1,Fe1,2,1.973532678557119,N6,2.188,1.7671923685852291,0.3206779524855044
QERDIB,1,Fe1,2,1.973861789881882,N3A,2.171,1.7671923685852291,0.33575552876761466
QERDIB,1,Fe1,2,1.973861789881882,N3,2.171,1.7671923685852291,0.33575552876761466
QERDIB,1,Fe1,2,1.973861789881882,N1A,2.173,1.7671923685852291,0.33394553031234009
QERDIB,1,Fe1,2,1.973861789881882,N1,2.173,1.7671923685852291,0.33394553031234009
QERDIB,1,Fe1,2,1.973861789881882,N5,2.192,1.7671923685852291,0.3172298358609863
QERDIB,1,Fe1,2,1.973861789881882,N5A,2.192,1.7671923685852291,0.3172298358609863
RAPDER,1,Fe1,2,1.9755204602224379,N2A,2.119,1.7671923685852291,0.38641960658320113
RAPDER,1,Fe1,2,1.9755204602224379,N2,2.119,1.7671923685852291,0.38641960658320113
RAPDER,1,Fe1F,2,1.9755204602224379,N2G,2.119,1.7671923685852291,0.38641960658320113
RAPDER,1,Fe1F,2,1.9755204602224379,N2F,2.119,1.7671923685852291,0.38641960658320113
RAPDER,1,Fe1,2,1.9755204602224379,N2G,2.201,1.7671923685852291,0.30960652624755863
RAPDER,1,Fe1,2,1.9755204602224379,N2F,2.201,1.7671923685852291,0.30960652624755863
RAPDER,1,Fe1F,2,1.9755204602224379,N2A,2.201,1.7671923685852291,0.30960652624755863
RAPDER,1,Fe1F,2,1.9755204602224379,N2,2.201,1.7671923685852291,0.30960652624755863
RAPDER,1,Fe1,2,1.9755204602224379,N1A,2.223,1.7671923685852291,0.29173409728045918
RAPDER,1,Fe1,2,1.9755204602224379,N1,2.223,1.7671923685852291,0.29173409728045918
RAPDER,1,Fe1F,2,1.9755204602224379,N1F,2.223,1.7671923685852291,0.29173409728045918
RAPDER,1,Fe1F,2,1.9755204602224379,N1G,2.223,1.7671923685852291,0.29173409728045918
VEMXES07,1,Fe1,2,1.9758136825493589,N9,2.165,1.7671923685852291,0.34124459870447627
VEMXES07,1,Fe1,2,1.9758136825493589,N9B,2.165,1.7671923685852291,0.34124459870447627
VEMXES07,1,Fe1,2,1.9758136825493589,N8B,2.179,1.7671923685852291,0.32857386911111996
VEMXES07,1,Fe1,2,1.9758136825493589,N8*,2.179,1.7671923685852291,0.32857386911111996
VEMXES07,1,Fe1,2,1.9758136825493589,N4B,2.191,1.7671923685852291,0.31808837345908314
VEMXES07,1,Fe1,2,1.9758136825493589,N4,2.191,1.7671923685852291,0.31808837345908314
OFIFIU,1,Fe1,2,1.9758729237503756,N1A,2.05,1.7671923685852291,0.46563884793004545
OFIFIU,1,Fe1,2,1.9758729237503756,N1,2.05,1.7671923685852291,0.46563884793004545
OFIFIU,1,Fe1,2,1.9758729237503756,N4A,2.26,1.7671923685852291,0.2639719273363022
OFIFIU,1,Fe1,2,1.9758729237503756,N4,2.26,1.7671923685852291,0.2639719273363022
OFIFIU,1,Fe1,2,1.9758729237503756,N2A,2.268,1.7671923685852291,0.25832568660884009
OFIFIU,1,Fe1,2,1.9758729237503756,N2,2.268,1.7671923685852291,0.25832568660884009
AHERAH,1,Fe1,2,1.9760194707256176,N4,2.145,1.7671923685852291,0.36019788913112238
AHERAH,1,Fe1,2,1.9760194707256176,N2,2.163,1.7671923685852291,0.34309415840946222
AHERAH,1,Fe1,2,1.9760194707256176,N1,2.176,1.7671923685852291,0.33124881126894662
AHERAH,1,Fe1,2,1.9760194707256176,N3,2.18,1.7671923685852291,0.32768703059729309
AHERAH,1,Fe1,2,1.9760194707256176,N6,2.191,1.7671923685852291,0.31808837345908314
AHERAH,1,Fe1,2,1.9760194707256176,N5,2.218,1.7671923685852291,0.29570320785970999
LAGJEK,1,Fe2,2,1.9760723868961911,N5B,2.162,1.7671923685852291,0.34402269413146441
LAGJEK,1,Fe2,2,1.9760723868961911,N5,2.162,1.7671923685852291,0.34402269413146441
LAGJEK,1,Fe2,2,1.9760723868961911,N5A,2.162,1.7671923685852291,0.34402269413146441
LAGJEK,1,Fe2,2,1.9760723868961911,N9,2.195,1.7671923685852291,0.31466810150059937
LAGJEK,1,Fe2,2,1.9760723868961911,N9B,2.195,1.7671923685852291,0.31466810150059937
LAGJEK,1,Fe2,2,1.9760723868961911,N9A,2.195,1.7671923685852291,0.31466810150059937
RIRBEA,1,Fe2,2,1.9764323129145931,N8,2.148,1.7671923685852291,0.35728917373043562
RIRBEA,1,Fe2,2,1.9764323129145931,N6,2.155,1.7671923685852291,0.35059318893947355
RIRBEA,1,Fe2,2,1.9764323129145931,N5,2.16,1.7671923685852291,0.3458873112274764
RIRBEA,1,Fe2,2,1.9764323129145931,N7*,2.164,1.7671923685852291,0.34216812885522641
RIRBEA,1,Fe2,2,1.9764323129145931,N11,2.216,1.7671923685852291,0.2973059313605908
RIRBEA,1,Fe2,2,1.9764323129145931,N12,2.234,1.7671923685852291,0.2831885788013902
SODHUO,1,Fe1A,2,1.9764990902752773,N2C,2.071,1.7671923685852291,0.43994669526822372
SODHUO,1,Fe1A,2,1.9764990902752773,N2A,2.071,1.7671923685852291,0.43994669526822372
SODHUO,1,Fe1A,2,1.9764990902752773,N1C,2.246,1.7671923685852291,0.27415142493470751
SODHUO,1,Fe1A,2,1.9764990902752773,N1A,2.246,1.7671923685852291,0.27415142493470751
SODHUO,1,Fe1A,2,1.9764990902752773,N1G,2.246,1.7671923685852291,0.27415142493470751
SODHUO,1,Fe1A,2,1.9764990902752773,N1E,2.246,1.7671923685852291,0.27415142493470751
SODHUO,1,Fe1,2,1.9764990902752775,N2B,2.071,1.7671923685852291,0.43994669526822372
SODHUO,1,Fe1,2,1.9764990902752775,N2,2.071,1.7671923685852291,0.43994669526822372
SODHUO,1,Fe1,2,1.9764990902752775,N1B,2.246,1.7671923685852291,0.27415142493470751
SODHUO,1,Fe1,2,1.9764990902752775,N1F,2.246,1.7671923685852291,0.27415142493470751
SODHUO,1,Fe1,2,1.9764990902752775,N1D,2.246,1.7671923685852291,0.27415142493470751
SODHUO,1,Fe1,2,1.9764990902752775,N1,2.246,1.7671923685852291,0.27415142493470751
NAYJEC,1,Fe1,2,1.9766687844591595,N6,2.132,1.7671923685852291,0.37307844565204756
NAYJEC,1,Fe1,2,1.9766687844591595,N3,2.137,1.7671923685852291,0.36807075697580388
NAYJEC,1,Fe1,2,1.9766687844591595,N1,2.169,1.7671923685852291,0.33757533748866791
NAYJEC,1,Fe1,2,1.9766687844591595,N2,2.174,1.7671923685852291,0.33304419339652758
NAYJEC,1,Fe1,2,1.9766687844591595,N3A,2.23,1.7671923685852291,0.28626668538549671
NAYJEC,1,Fe1,2,1.9766687844591595,N8,2.24,1.7671923685852291,0.2786333655606158
MOFFES01,1,Fe1,2,1.9767698663075324,N3C,2.148,1.7671923685852291,0.35728917373043562
MOFFES01,1,Fe1,2,1.9767698663075324,N3,2.148,1.7671923685852291,0.35728917373043562
MOFFES01,1,Fe1,2,1.9767698663075324,N5E,2.178,1.7671923685852291,0.32946310772771575
MOFFES01,1,Fe1,2,1.9767698663075324,N5D,2.178,1.7671923685852291,0.32946310772771575
MOFFES01,1,Fe1,2,1.9767698663075324,N1,2.195,1.7671923685852291,0.31466810150059937
MOFFES01,1,Fe1,2,1.9767698663075324,N2*,2.227,1.7671923685852291,0.28859720189063032
JOCTEB,1,Fe2,2,1.9784627934692269,N11,2.134,1.7671923685852291,0.37106724597707907
JOCTEB,1,Fe2,2,1.9784627934692269,N10,2.144,1.7671923685852291,0.36117271367665971
JOCTEB,1,Fe2,2,1.9784627934692269,N12,2.152,1.7671923685852291,0.35344739187374269
JOCTEB,1,Fe2,2,1.9784627934692269,N9,2.179,1.7671923685852291,0.32857386911111996
JOCTEB,1,Fe2,2,1.9784627934692269,N8,2.228,1.7671923685852291,0.28781826254797455
JOCTEB,1,Fe2,2,1.9784627934692269,N7,2.243,1.7671923685852291,0.27638331028265101
ICOTUQ,1,Fe2,2,1.9794295040897714,N4,2.022,1.7671923685852291,0.50224397363539841
ICOTUQ,1,Fe2,2,1.9794295040897714,N7*,2.027,1.7671923685852291,0.49550254568962115
ICOTUQ,1,Fe2,2,1.9794295040897714,N9*,2.029,1.7671923685852291,0.49283137942297911
ICOTUQ,1,Fe2,2,1.9794295040897714,N6A,2.032,1.7671923685852291,0.48885160534177263
RESWIW01,1,Fe2,2,1.9801991150121825,N9,2.137,1.7671923685852291,0.36807075697580388
RESWIW01,1,Fe2,2,1.9801991150121825,N9A,2.137,1.7671923685852291,0.36807075697580388
RESWIW01,1,Fe2,2,1.9801991150121825,N11,2.188,1.7671923685852291,0.3206779524855044
RESWIW01,1,Fe2,2,1.9801991150121825,N11A,2.188,1.7671923685852291,0.3206779524855044
RESWIW01,1,Fe2,2,1.9801991150121825,N13,2.211,1.7671923685852291,0.3013508480447829
RESWIW01,1,Fe2,2,1.9801991150121825,N13A,2.211,1.7671923685852291,0.3013508480447829
FIWXOZ02,1,Fe1,2,1.9804262324345876,N1B,2.137,1.7671923685852291,0.36807075697580388
FIWXOZ02,1,Fe1,2,1.9804262324345876,N1,2.137,1.7671923685852291,0.36807075697580388
FIWXOZ02,1,Fe1,2,1.9804262324345876,N5B,2.186,1.7671923685852291,0.3224160401254153
FIWXOZ02,1,Fe1,2,1.9804262324345876,N5,2.186,1.7671923685852291,0.3224160401254153
FIWXOZ02,1,Fe1,2,1.9804262324345876,N3B,2.213,1.7671923685852291,0.29972631911607467
FIWXOZ02,1,Fe1,2,1.9804262324345876,N3,2.213,1.7671923685852291,0.29972631911607467
BUVWOF,1,Fe1,2,1.9806362597577496,N1B,2.073,1.7671923685852291,0.43757502072942678
BUVWOF,1,Fe1,2,1.9806362597577496,N1,2.073,1.7671923685852291,0.43757502072942678
BUVWOF,1,Fe1,2,1.9806362597577496,N4B,2.217,1.7671923685852291,0.2965034866895252
BUVWOF,1,Fe1,2,1.9806362597577496,N4,2.217,1.7671923685852291,0.2965034866895252
BUVWOF,1,Fe1,2,1.9806362597577496,N5C,2.271,1.7671923685852291,0.25623962245992282
BUVWOF,1,Fe1,2,1.9806362597577496,N5A,2.271,1.7671923685852291,0.25623962245992282
ZESDAE01,1,Fe1,2,1.9813766165355564,N4,2.108,1.7671923685852291,0.39808023181995278
ZESDAE01,1,Fe1,2,1.9813766165355564,N3B,2.11,1.7671923685852291,0.39593425195384613
ZESDAE01,1,Fe1,2,1.9813766165355564,N6,2.123,1.7671923685852291,0.3822645972999873
ZESDAE01,1,Fe1,2,1.9813766165355564,N1,2.197,1.7671923685852291,0.31297178162247025
ZESDAE01,1,Fe1,2,1.9813766165355564,N2B,2.284,1.7671923685852291,0.2473929335706006
ZESDAE01,1,Fe1,2,1.9813766165355564,N5,2.288,1.7671923685852291,0.24473282026869958
ZESDAE01,1,Fe1B,2,1.9813766165355566,N4B,2.108,1.7671923685852291,0.39808023181995278
ZESDAE01,1,Fe1B,2,1.9813766165355566,N3,2.11,1.7671923685852291,0.39593425195384613
ZESDAE01,1,Fe1B,2,1.9813766165355566,N6B,2.123,1.7671923685852291,0.3822645972999873
ZESDAE01,1,Fe1B,2,1.9813766165355566,N1B,2.197,1.7671923685852291,0.31297178162247025
ZESDAE01,1,Fe1B,2,1.9813766165355566,N2,2.284,1.7671923685852291,0.2473929335706006
ZESDAE01,1,Fe1B,2,1.9813766165355566,N5B,2.288,1.7671923685852291,0.24473282026869958
NEHXON,1,Fe1,2,1.9820101827584846,N1J,2.027,1.7671923685852291,0.49550254568962115
NEHXON,1,Fe1,2,1.9820101827584846,N1,2.027,1.7671923685852291,0.49550254568962115
NEHXON,1,Fe1,2,1.9820101827584846,N1N,2.027,1.7671923685852291,0.49550254568962115
NEHXON,1,Fe1,2,1.9820101827584846,N1L,2.027,1.7671923685852291,0.49550254568962115
XOPJUH,1,Fe1,2,1.9820840576903762,N1B,2.14,1.7671923685852291,0.36509846560024772
XOPJUH,1,Fe1,2,1.9820840576903762,N1,2.14,1.7671923685852291,0.36509846560024772
XOPJUH,1,Fe1,2,1.9820840576903762,N2B,2.197,1.7671923685852291,0.31297178162247025
XOPJUH,1,Fe1,2,1.9820840576903762,N2,2.197,1.7671923685852291,0.31297178162247025
XOPJUH,1,Fe1,2,1.9820840576903762,N5B,2.197,1.7671923685852291,0.31297178162247025
XOPJUH,1,Fe1,2,1.9820840576903762,N5,2.197,1.7671923685852291,0.31297178162247025
MOFRAA,1,Fe1,2,1.9826803256131993,N1A,2.156,1.7671923685852291,0.34964691909921508
MOFRAA,1,Fe1,2,1.9826803256131993,N1,2.156,1.7671923685852291,0.34964691909921508
MOFRAA,1,Fe1,2,1.9826803256131993,N5,2.176,1.7671923685852291,0.33124881126894662
MOFRAA,1,Fe1,2,1.9826803256131993,N5A,2.176,1.7671923685852291,0.33124881126894662
MOFRAA,1,Fe1,2,1.9826803256131993,N3A,2.2,1.7671923685852291,0.310444432438438
MOFRAA,1,Fe1,2,1.9826803256131993,N3,2.2,1.7671923685852291,0.310444432438438
TEKHIC,1,Fe1,2,1.9827466779537122,N4,2.024,1.7671923685852291,0.4995364655273779
TEKHIC,1,Fe1,2,1.9827466779537122,N5,2.146,1.7671923685852291,0.35922569568937168
TEKHIC,1,Fe1,2,1.9827466779537122,N3,2.179,1.7671923685852291,0.32857386911111996
TEKHIC,1,Fe1,2,1.9827466779537122,N2,2.201,1.7671923685852291,0.30960652624755863
TEKHIC,1,Fe1,2,1.9827466779537122,N1,2.239,1.7671923685852291,0.2793874472811097
TEKHIC,1,Fe1,2,1.9827466779537122,N6,2.351,1.7671923685852291,0.20641667409717415
YIXQAZ,1,Fe1,2,1.9830447530445818,N3,2.133,1.7671923685852291,0.37207148689669123
YIXQAZ,1,Fe1,2,1.9830447530445818,N1,2.149,1.7671923685852291,0.35632483106771995
YIXQAZ,1,Fe1,2,1.9830447530445818,N4,2.17,1.7671923685852291,0.33666420352840254
YIXQAZ,1,Fe1,2,1.9830447530445818,N2,2.175,1.7671923685852291,0.33214528923744358
YIXQAZ,1,Fe1,2,1.9830447530445818,N5,2.221,1.7671923685852291,0.2933153080393951
YIXQAZ,1,Fe1,2,1.9830447530445818,N6,2.222,1.7671923685852291,0.29252363427492956
JUVHIR02,1,Fe1,2,1.9830894977994489,N1B,2.162,1.7671923685852291,0.34402269413146441
JUVHIR02,1,Fe1,2,1.9830894977994489,N1,2.162,1.7671923685852291,0.34402269413146441
JUVHIR02,1,Fe1,2,1.9830894977994489,N5B,2.165,1.7671923685852291,0.34124459870447627
JUVHIR02,1,Fe1,2,1.9830894977994489,N5,2.165,1.7671923685852291,0.34124459870447627
JUVHIR02,1,Fe1,2,1.9830894977994489,N9,2.205,1.7671923685852291,0.30627745606378365
JUVHIR02,1,Fe1,2,1.9830894977994489,N9B,2.205,1.7671923685852291,0.30627745606378365
VOKLIS,1,Fe1,2,1.9832210327771116,N11A,2.144,1.7671923685852291,0.36117271367665971
VOKLIS,1,Fe1,2,1.9832210327771116,N12,2.147,1.7671923685852291,0.35825612624991726
VOKLIS,1,Fe1,2,1.9832210327771116,N6A,2.15,1.7671923685852291,0.35536309121762655
VOKLIS,1,Fe1,2,1.9832210327771116,N5,2.17,1.7671923685852291,0.33666420352840254
VOKLIS,1,Fe1,2,1.9832210327771116,N1,2.229,1.7671923685852291,0.28704142560442614
VOKLIS,1,Fe1,2,1.9832210327771116,N3,2.232,1.7671923685852291,0.28472347250007929
MOKTOX,1,Fe1,2,1.9846298667321691,N1A,2.096,1.7671923685852291,0.41120258676338745
MOKTOX,1,Fe1,2,1.9846298667321691,N1,2.096,1.7671923685852291,0.41120258676338745
MOKTOX,1,Fe1,2,1.9846298667321691,N2G,2.223,1.7671923685852291,0.29173409728045918
MOKTOX,1,Fe1,2,1.9846298667321691,N2F,2.223,1.7671923685852291,0.29173409728045918
MOKTOX,1,Fe1,2,1.9846298667321691,N3A,2.226,1.7671923685852291,0.28937824932223799
MOKTOX,1,Fe1,2,1.9846298667321691,N3,2.226,1.7671923685852291,0.28937824932223799
KEPNUP,1,Fe1,2,1.9854786019955264,N5A,2.117,1.7671923685852291,0.38851401668160618
KEPNUP,1,Fe1,2,1.9854786019955264,N6,2.146,1.7671923685852291,0.35922569568937168
KEPNUP,1,Fe1,2,1.9854786019955264,N8B,2.161,1.7671923685852291,0.34495374280382113
KEPNUP,1,Fe1,2,1.9854786019955264,N3,2.18,1.7671923685852291,0.32768703059729309
KEPNUP,1,Fe1,2,1.9854786019955264,N1,2.224,1.7671923685852291,0.29094669128872669
KEPNUP,1,Fe1,2,1.9854786019955264,N2,2.246,1.7671923685852291,0.27415142493470751
EDAQIK,1,Fe1,2,1.98626452371735,N5,2.095,1.7671923685852291,0.41231544829550892
EDAQIK,1,Fe1B,2,1.98626452371735,N5B,2.095,1.7671923685852291,0.41231544829550892
EDAQIK,1,Fe1,2,1.98626452371735,N4,2.108,1.7671923685852291,0.39808023181995278
EDAQIK,1,Fe1B,2,1.98626452371735,N4B,2.108,1.7671923685852291,0.39808023181995278
EDAQIK,1,Fe1,2,1.98626452371735,N1,2.109,1.7671923685852291,0.39700579190138602
EDAQIK,1,Fe1B,2,1.98626452371735,N1B,2.109,1.7671923685852291,0.39700579190138602
EDAQIK,1,Fe1,2,1.98626452371735,N2,2.24,1.7671923685852291,0.2786333655606158
EDAQIK,1,Fe1B,2,1.98626452371735,N2B,2.24,1.7671923685852291,0.2786333655606158
EDAQIK,1,Fe1,2,1.98626452371735,N3,2.274,1.7671923685852291,0.25417040395918916
EDAQIK,1,Fe1B,2,1.98626452371735,N3B,2.274,1.7671923685852291,0.25417040395918916
EDAQIK,1,Fe1,2,1.98626452371735,N6,2.286,1.7671923685852291,0.24605928218069736
EDAQIK,1,Fe1B,2,1.98626452371735,N6B,2.286,1.7671923685852291,0.24605928218069736
XEFDER06,1,Fe1,2,1.9867956384597885,N3A,2.162,1.7671923685852291,0.34402269413146441
XEFDER06,1,Fe1,2,1.9867956384597885,N3,2.162,1.7671923685852291,0.34402269413146441
XEFDER06,1,Fe1,2,1.9867956384597885,N5,2.175,1.7671923685852291,0.33214528923744358
XEFDER06,1,Fe1,2,1.9867956384597885,N5A,2.175,1.7671923685852291,0.33214528923744358
XEFDER06,1,Fe1,2,1.9867956384597885,N1A,2.192,1.7671923685852291,0.3172298358609863
XEFDER06,1,Fe1,2,1.9867956384597885,N1,2.192,1.7671923685852291,0.3172298358609863
DEDMEG,1,Fe1,2,1.9874828193361955,N7B,2.147,1.7671923685852291,0.35825612624991726
DEDMEG,1,Fe1,2,1.9874828193361955,N7,2.147,1.7671923685852291,0.35825612624991726
DEDMEG,1,Fe1,2,1.9874828193361955,N1B,2.183,1.7671923685852291,0.32504085097974245
DEDMEG,1,Fe1,2,1.9874828193361955,N1,2.183,1.7671923685852291,0.32504085097974245
DEDMEG,1,Fe1,2,1.9874828193361955,N4B,2.2,1.7671923685852291,0.310444432438438
DEDMEG,1,Fe1,2,1.9874828193361955,N4,2.2,1.7671923685852291,0.310444432438438
WIFZUG,1,Fe1,2,1.988030361990339,N2,2.102,1.7671923685852291,0.40458821172116932
WIFZUG,1,Fe1,2,1.988030361990339,N1,2.11,1.7671923685852291,0.39593425195384613
WIFZUG,1,Fe1,2,1.988030361990339,N5,2.198,1.7671923685852291,0.31212705398044999
WIFZUG,1,Fe1,2,1.988030361990339,N4,2.215,1.7671923685852291,0.29811054773444956
WIFZUG,1,Fe1,2,1.988030361990339,N3,2.221,1.7671923685852291,0.2933153080393951
WIFZUG,1,Fe1,2,1.988030361990339,N6,2.233,1.7671923685852291,0.28395498856102908
QAGWIG,1,Fe1,2,1.9880562685998742,N1A,2.114,1.7671923685852291,0.39167693564695127
QAGWIG,1,Fe1,2,1.9880562685998742,N1,2.114,1.7671923685852291,0.39167693564695127
QAGWIG,1,Fe1,2,1.9880562685998742,N4*,2.204,1.7671923685852291,0.30710635259795249
QAGWIG,1,Fe1,2,1.9880562685998742,N3,2.209,1.7671923685852291,0.30298418198683763
QAGWIG,1,Fe1,2,1.9880562685998742,N2A,2.216,1.7671923685852291,0.2973059313605908
QAGWIG,1,Fe1,2,1.9880562685998742,N2,2.216,1.7671923685852291,0.2973059313605908
MOLLUU,1,Fe1,2,1.9893466503610413,N4B,2.13,1.7671923685852291,0.375100546111649
MOLLUU,1,Fe1,2,1.9893466503610413,N4,2.13,1.7671923685852291,0.375100546111649
MOLLUU,1,Fe1,2,1.9893466503610413,N1B,2.172,1.7671923685852291,0.33484930656879236
MOLLUU,1,Fe1,2,1.9893466503610413,N1,2.172,1.7671923685852291,0.33484930656879236
MOLLUU,1,Fe1,2,1.9893466503610413,N2B,2.232,1.7671923685852291,0.28472347250007929
MOLLUU,1,Fe1,2,1.9893466503610413,N2,2.232,1.7671923685852291,0.28472347250007929
YEFWIR,1,Fe1,2,1.9898083108165676,N9,2.064,1.7671923685852291,0.44834924407204202
YEFWIR,1,Fe1,2,1.9898083108165676,N11,2.119,1.7671923685852291,0.38641960658320113
YEFWIR,1,Fe1,2,1.9898083108165676,N8,2.189,1.7671923685852291,0.31981242547458139
YEFWIR,1,Fe1,2,1.9898083108165676,N7,2.2,1.7671923685852291,0.310444432438438
YEFWIR,1,Fe1,2,1.9898083108165676,N1,2.239,1.7671923685852291,0.2793874472811097
YEFWIR,1,Fe1,2,1.9898083108165676,N6,2.287,1.7671923685852291,0.24539515496719536
MAGBUT01,1,Fe2,2,1.9901871473519268,N4A,2.174,1.7671923685852291,0.33304419339652758
MAGBUT01,1,Fe2,2,1.9901871473519268,N4B,2.175,1.7671923685852291,0.33214528923744358
MAGBUT01,1,Fe2,2,1.9901871473519268,N4,2.175,1.7671923685852291,0.33214528923744358
MAGBUT01,1,Fe2,2,1.9901871473519268,N4L,2.176,1.7671923685852291,0.33124881126894662
MAGBUT01,1,Fe2,2,1.9901871473519268,N4N,2.176,1.7671923685852291,0.33124881126894662
MAGBUT01,1,Fe2,2,1.9901871473519268,N4M,2.177,1.7671923685852291,0.3303547529426189
VETCIH,1,Fe1,2,1.9912293274612667,N5F,2.159,1.7671923685852291,0.34682340622178071
VETCIH,1,Fe1,2,1.9912293274612667,N5C,2.159,1.7671923685852291,0.34682340622178071
VETCIH,1,Fe1,2,1.9912293274612667,N3E,2.17,1.7671923685852291,0.33666420352840254
VETCIH,1,Fe1,2,1.9912293274612667,N3,2.17,1.7671923685852291,0.33666420352840254
VETCIH,1,Fe1,2,1.9912293274612667,N1E,2.198,1.7671923685852291,0.31212705398044999
VETCIH,1,Fe1,2,1.9912293274612667,N1,2.198,1.7671923685852291,0.31212705398044999
UTETUJ,1,Fe1E,2,1.9912708866689053,N1E,2.034,1.7671923685852291,0.48621629311393044
UTETUJ,1,Fe1E,2,1.9912708866689053,N1M,2.034,1.7671923685852291,0.48621629311393044
UTETUJ,1,Fe1,2,1.9912708866689053,N1,2.034,1.7671923685852291,0.48621629311393044
UTETUJ,1,Fe1,2,1.9912708866689053,N1H,2.034,1.7671923685852291,0.48621629311393044
UTETUJ,1,Fe1E,2,1.9912708866689053,N2M,2.259,1.7671923685852291,0.26468632995182262
UTETUJ,1,Fe1E,2,1.9912708866689053,N2E,2.259,1.7671923685852291,0.26468632995182262
UTETUJ,1,Fe1,2,1.9912708866689053,N2H,2.259,1.7671923685852291,0.26468632995182262
UTETUJ,1,Fe1,2,1.9912708866689053,N2,2.259,1.7671923685852291,0.26468632995182262
UTETUJ,1,Fe1E,2,1.9912708866689053,N3M,2.288,1.7671923685852291,0.24473282026869958
UTETUJ,1,Fe1E,2,1.9912708866689053,N3E,2.288,1.7671923685852291,0.24473282026869958
UTETUJ,1,Fe1,2,1.9912708866689053,N3H,2.288,1.7671923685852291,0.24473282026869958
UTETUJ,1,Fe1,2,1.9912708866689053,N3,2.288,1.7671923685852291,0.24473282026869958
YEFWOX,1,Fe2,2,1.9912989343315124,N12,2.042,1.7671923685852291,0.47581634542162154
YEFWOX,1,Fe2,2,1.9912989343315124,N11,2.109,1.7671923685852291,0.39700579190138602
YEFWOX,1,Fe2,2,1.9912989343315124,N7,2.197,1.7671923685852291,0.31297178162247025
YEFWOX,1,Fe2,2,1.9912989343315124,N8,2.215,1.7671923685852291,0.29811054773444956
YEFWOX,1,Fe2,2,1.9912989343315124,N6,2.251,1.7671923685852291,0.27047159565960111
YEFWOX,1,Fe2,2,1.9912989343315124,N2,2.3,1.7671923685852291,0.23692287199198403
AKEQEM,1,Fe1,2,1.9914216889132597,N3B,2.158,1.7671923685852291,0.34776203462453836
AKEQEM,1,Fe1,2,1.9914216889132597,N3,2.158,1.7671923685852291,0.34776203462453836
AKEQEM,1,Fe1,2,1.9914216889132597,N5B,2.17,1.7671923685852291,0.33666420352840254
AKEQEM,1,Fe1,2,1.9914216889132597,N5,2.17,1.7671923685852291,0.33666420352840254
AKEQEM,1,Fe1,2,1.9914216889132597,N1B,2.199,1.7671923685852291,0.31128460630368893
AKEQEM,1,Fe1,2,1.9914216889132597,N1,2.199,1.7671923685852291,0.31128460630368893
